timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
24145379,-0.00106526,0.0170442,0.00745685,24.3,-12.75,69.6,-1.1999,0.64426,11.1621
24168203,0.036219,0.00426106,0.00426106,24.15,-12.9,69.45,-1.31726,0.481399,11.1166
24180377,0.0191748,-0.0276969,0.0117179,24.3,-12.75,70.65,-1.28373,0.565225,11.1261
24204221,0.0415453,-0.0319579,0.00852211,25.2,-12.45,69.45,-1.28373,0.435894,11.0687
24217379,0.0969391,-0.00213053,0.0223706,24.3,-13.05,69.3,-1.19032,0.522114,11.2267
24240203,0.105461,0.00106526,0.0255663,24,-12.3,69.9,-1.28134,0.64426,11.0471
24252393,0.123571,0.0308927,0.0266316,25.2,-12.15,69.75,-1.43941,0.761616,11.2914
24275204,0.140615,0.124636,0.0287621,23.85,-12.15,67.65,-1.33882,0.740061,11.3321
24288375,0.0703075,0.0735032,-0.00532632,25.35,-12,68.85,-0.239502,0.546064,10.8842
24301377,0.227967,-0.0170442,0.00639159,24.3,-12,69.3,-1.35798,0.617915,11.4016
24324223,0.177899,-0.0223706,0.0255663,24,-9.3,69.3,-1.18314,0.493374,10.6831
24337382,0.298274,-0.0596548,0.0276969,25.05,-11.25,69.9,-1.13763,0.641865,11.4016
24360203,0.369647,-0.0458064,0.0372843,24.9,-12.15,69,-0.981958,0.457449,10.6926
24372393,0.460194,-0.0287621,0.0511327,25.65,-12.45,69.45,-0.881367,0.63468,11.1022
24395204,0.601874,0.0436758,0.0692422,24.9,-11.4,68.4,-0.785566,0.661025,10.7956
24407375,0.664725,0.128897,0.0809601,24.15,-11.85,70.05,-0.890947,1.11608,11.1597
24430203,0.937433,0.153398,0.0905475,23.85,-9.9,69.75,-0.888552,1.25739,10.6615
24442380,0.939563,0.174703,0.0703075,23.85,-9.9,70.8,-0.814307,1.31487,11.028
24465203,1.15155,0.213053,0.0873517,24.9,-8.4,71.55,-0.869392,1.73399,10.901
24477375,1.17286,0.210922,0.056459,25.65,-6.6,70.8,-0.938848,1.95194,10.9321
24500217,1.34436,0.192813,0.0511327,25.05,-6,71.4,-0.929268,2.28724,10.9034
24513378,1.3433,0.204531,0.0788296,25.05,-5.25,69.3,-1.32924,2.0214,10.8819
24536203,1.43278,0.251402,0.117179,26.4,-2.4,72,-1.50168,2.21779,10.8052
24548377,1.52759,0.297209,0.136354,25.95,-2.85,71.55,-1.46096,2.60578,10.8124
24571209,1.67673,0.389887,0.174703,26.25,-1.8,72.6,-1.45857,2.85965,10.6807
24584382,1.85676,0.407996,0.183225,26.1,0.9,71.4,-1.61664,3.40093,11.0543
24597375,2.05703,0.467651,0.188552,27.15,2.7,72.45,-2.1148,3.86077,11.0806
24620217,2.24771,0.492152,0.24288,27.9,4.95,72,-2.39262,4.45713,12.1033
24633378,2.23066,0.332363,0.352602,27.3,7.65,71.55,-2.68003,3.9901,12.8027
24656203,2.5854,0.167247,0.534763,27.75,8.85,71.1,-3.04167,4.5194,12.441
24669377,2.55131,-0.02024,0.650877,28.2,12,70.35,-3.16143,5.51573,12.6997
24692209,2.61629,-0.226901,0.680704,28.05,14.4,69.45,-2.8381,5.76002,14.6253
24705382,2.27008,-0.253533,0.723314,28.2,15.6,69.3,-2.30161,6.06658,12.1177
24728203,2.41282,-0.34408,0.751011,26.4,18.3,68.85,-1.97829,5.59716,12.5919
24741382,2.16781,-0.241815,0.760599,26.85,21.15,67.5,-1.87051,4.48348,11.0878
24764203,2.37447,0.015979,1.06526,25.05,22.65,65.7,1.34121,7.68562,16.0886
24777378,0.427171,0.104396,0.948085,25.2,23.25,63.9,-0.550855,4.15775,20.0452
24790385,0.516653,-0.0852212,0.826645,24.45,25.8,63.9,-0.543669,2.70398,8.89159
24813209,-0.0873517,-0.112918,0.699879,24.3,24.15,64.05,-0.912502,1.82021,10.125
24825379,0.38243,-0.116114,0.671117,23.1,25.05,61.35,-1.22146,1.86812,9.82326
24848203,-0.579504,-0.100135,0.450607,23.25,24.9,63,-1.73878,1.80345,10.1322
24860378,-0.561394,-0.219444,0.28123,22.35,24,62.85,-2.2585,1.4897,10.034
24883203,-0.949151,-0.218379,0.0862864,20.1,21.9,62.55,-1.69807,1.30529,7.53362
24895377,-1.01094,-0.191748,-0.052198,22.8,19.5,60.75,-1.94715,1.30289,8.96105
24918221,-1.18564,-0.20027,-0.257794,21.45,19.8,62.55,-2.45011,1.48731,7.64379
24931379,-1.39869,-0.229032,-0.557133,22.2,18.3,61.2,-3.15424,1.98547,8.99218
24954203,-1.469,-0.213053,-0.869256,20.55,13.95,61.8,-3.02012,3.57816,9.67955
24967377,-2.02933,-0.108657,-1.05674,20.4,14.55,61.95,-1.36516,4.69663,10.0819
24990209,-2.11348,-0.0532632,-0.956607,19.95,12.15,60.75,0.205972,4.86668,9.67955
25003382,-2.29778,0.0575243,-0.664725,18.6,8.7,58.8,1.23104,4.67747,7.72522
25026203,-2.14118,0.0553937,-0.38243,19.95,4.35,59.25,0.0790356,4.79243,7.86413
25038382,-2.03679,0.0245011,-0.286556,19.5,2.55,57.6,-1.75555,4.95051,8.09884
25051379,-2.07727,0.00319579,-0.416518,18.6,1.2,59.4,-2.30161,5.27862,10.4005
25074203,-2.22108,0.108657,-0.576308,19.5,-0.3,58.2,-1.89207,5.73607,11.4758
25086378,-2.59285,0.252468,-0.649811,18.45,-2.55,55.05,-1.38193,5.89893,10.5801
25109209,-2.44585,0.289752,-0.614658,18.6,-5.7,54.9,-0.490979,5.87259,9.57896
25121379,-2.23812,0.368581,-0.451672,18.75,-6.6,52.65,0.716111,6.10251,9.38976
25144203,-2.25516,0.354733,-0.270577,19.95,-8.4,51.9,-0.0167651,6.36357,11.1405
25166209,-2.22214,0.253533,-0.24288,17.4,-9.9,50.25,-0.749641,6.25819,10.9393
25178379,-2.14864,0.226901,-0.333428,18.15,-11.4,49.5,-0.371228,6.18873,10.7813
25191377,-2.09324,0.186421,-0.360059,17.7,-13.65,50.25,-0.323328,6.16478,11.4854
25214242,-2.03039,0.0458064,-0.386691,17.4,-14.4,48.15,-0.63947,6.00431,10.9848
25227379,-1.98778,-0.0873517,-0.376038,17.25,-16.05,46.2,-0.0167651,5.58519,10.2544
25250203,-1.57872,-0.134223,-0.151268,16.5,-16.35,45.15,0.383203,5.13971,9.87595
25262377,-1.35821,-0.0649811,0.129962,19.05,-17.85,43.8,-0.119751,4.8068,10.6735
25285217,-1.17605,0.0415453,0.290817,17.55,-18.3,44.1,-0.938848,4.64873,10.8579
25298382,-1.14622,0.164051,0.300405,16.5,-20.55,42,-1.67651,4.25835,11.1693
25321203,-0.981108,0.229032,0.171508,17.85,-19.35,40.95,-2.74709,4.18889,11.5429
25333418,-1.061,0.236489,-0.140615,18.15,-20.7,41.85,-4.11943,3.85359,11.6483
25356204,-0.905475,0.0884169,-0.496413,18.6,-20.85,39.9,-3.89909,3.30034,11.38
25368373,-0.971521,0.04048,-0.691357,16.5,-21.15,38.1,-2.07648,2.78062,11.2148
25391203,-0.779773,0.0980043,-0.649811,16.35,-21.75,38.7,-0.5772,1.80345,9.98851
25403374,-0.533697,0.127832,-0.547546,17.4,-23.25,37.95,-0.296982,1.25978,10.0987
25426203,-0.560329,0.0958738,-0.482565,15.75,-22.35,37.5,-0.253872,0.881367,10.7717
25438375,-0.421845,0.0351537,-0.363255,15.75,-22.65,36,-0.378413,0.787961,10.7837
25461217,-0.338754,0.00852211,-0.280165,14.4,-21.9,37.8,-0.898132,1.1041,10.5274
25474378,-0.430367,0.0607201,-0.209857,15,-22.65,36.75,-1.28373,1.69088,11.3656
25487378,-0.241815,0.168312,-0.225836,15.3,-23.25,36.6,-2.37346,1.64538,8.56587
25510203,1.30069,-0.036219,-0.28123,14.85,-23.25,35.85,-3.21651,0.0670606,10.8795
25523377,-0.394148,0.302535,-0.403735,14.25,-24,35.85,1.20709,-1.13524,17.3005
25546203,0.0372843,0.189617,-0.160855,15.45,-24.15,35.4,0.392783,-1.49449,6.66183
25558378,0.385626,0.036219,0.0383495,16.2,-23.4,37.05,0.227527,-2.93629,10.1418
25581214,0.804275,0.00319579,0.294013,15.3,-23.25,36.3,0.00479004,-2.28485,10.3933
25593379,0.442085,0.0479369,0.358994,15.6,-23.25,35.55,-1.7771,-1.43701,11.2172
25616203,0.86819,0.00852211,0.315318,15.3,-23.7,36.9,-2.94108,-0.673001,10.2184
25628378,0.903344,-0.0351537,0.181095,16.5,-22.35,36.75,-3.38416,-0.60115,10.2089
25651209,0.915062,-0.199204,0.118244,16.2,-23.4,37.5,-2.67524,0.0119751,12.4793
25664379,0.76699,-0.314253,0.0969391,16.8,-20.85,37.05,-2.10762,-0.0790356,11.083
25687203,0.790426,-0.444215,0.0713727,15.6,-22.5,38.4,-1.98547,-0.359253,11.368
25699384,0.74675,-0.54222,0.0628506,16.2,-22.35,37.05,-1.30529,-0.0838257,11.6219
25722203,0.608266,-0.630637,0.056459,15.9,-21.45,38.4,-0.922083,0.421523,12.2279
25734377,0.575243,-0.570982,0.076699,14.85,-21,39,-1.20469,1.03944,13.0398
25757217,0.287621,-0.454868,0.0276969,14.7,-21.9,38.55,-0.790356,0.641865,12.0842
25770379,0.388821,-0.340885,0.0543285,14.85,-21,39,0.471819,0.409548,12.4171
25793203,0.254598,-0.218379,0.0149137,15.45,-20.85,39.15,0,0.893342,11.5141
25805377,-0.197074,-0.0756338,0.0351537,14.55,-22.2,39,-1.33163,0.383203,13.4158
25828209,0.241815,-0.135289,0.0575243,13.65,-21.6,39.6,-1.20709,-0.0263452,10.1226
25840382,0.166181,-0.0575243,0.0575243,13.8,-22.2,38.7,-0.840652,0.299377,11.9141
25863203,0.145941,-0.0245011,0.0596548,14.4,-22.35,39.6,-0.397573,0.301772,11.0351
25875382,0.118244,-0.00958738,0.0671117,13.5,-21,39.75,-0.742456,0.304167,11.4231
25898203,0.168312,0.0671117,0.0894822,13.5,-21,39,-0.941243,0.493374,11.3704
25910378,0.175769,-0.00213053,0.0426106,14.55,-21.45,37.35,-0.785566,0.536484,11.5716
25923674,0.0969391,0.0447411,0.0468716,14.4,-21.15,39.15,-1.14961,0.301772,11.0663
25946209,0.113983,0.0287621,0.052198,13.5,-20.25,40.8,-1.0083,0.344883,11.5932
25958382,0.1012,0.0671117,0.0575243,13.5,-20.25,39.45,-0.946033,0.632285,11.3561
25981203,0.0990696,0.0649811,0.0575243,14.85,-20.7,39.75,-0.902922,0.390388,10.9585
25993486,0.100135,0.072438,0.0532632,14.85,-20.7,40.05,-0.716111,0.457449,11.756
26016203,0.056459,0.0628506,0.0458064,13.35,-21.15,39.9,-0.855022,0.445474,11.0351
26028377,-0.015979,0.0735032,0.0266316,15.75,-20.55,39.15,-1.02746,0.505349,11.4423
26051204,0.0468716,0.0596548,0.0127832,14.25,-21,39.75,-0.996328,0.61073,11.3273
26064379,-0.0149137,0.072438,0.0170442,14.7,-21.15,38.85,-1.14242,0.474214,11.1214
26087203,0.04048,0.0394148,0.0276969,14.25,-19.95,39.75,-0.989143,0.598755,11.3633
26099378,0.0340885,0.056459,0.0245011,14.7,-21.9,39.9,-0.725691,0.670605,11.107
26122217,-0.0468716,0.0649811,0.0191748,14.7,-20.85,39.6,-1.0083,0.239502,11.186
26135378,0.0255663,0.0777643,0.02024,14.4,-21.15,40.2,-0.823887,0.55804,11.3417
26158203,-0.105461,0.0671117,0.00106526,15.3,-21,39.75,-1.38911,0.682581,11.0567
26170381,-0.0106526,0.076699,0.015979,14.25,-21,39.45,-1.16877,0.536484,11.1501
26193203,-0.0426106,0.0958738,0.00106526,14.85,-20.7,40.05,-1.06099,0.593965,11.0184
26205379,-0.0181095,0.106526,0.00958738,15.3,-21.45,39.75,-0.869392,0.273032,11.3177
26228203,-0.0617853,0.111853,0.00639159,15.3,-21.45,40.5,-0.969983,0.383203,11.0639
26240384,-0.00426106,0.100135,0,14.4,-20.55,40.95,-1.24541,0.529299,11.0567
26263203,-0.0383495,0.0713727,0.00745685,16.2,-19.35,38.85,-1.1065,0.524509,11.2962
26275377,-0.0106526,0.0745685,0.00532632,14.85,-19.5,40.5,-1.14003,0.546064,11.0902
26298217,0.0426106,0.072438,0.00639159,15.45,-21.15,39.6,-1.11368,0.565225,11.2531
26311379,0.0255663,0.0852212,0.0138484,15,-19.35,39.6,-1.17835,0.59636,11.3177
26334203,0.0223706,0.0585895,0.0170442,15.3,-21,40.5,-1.25499,0.543669,11.2483
26346377,0.00852211,0.0543285,0.0138484,14.25,-20.7,39.45,-0.993933,0.359253,11.1717
26369202,0.00852211,0.0426106,0.00319579,15.45,-21.6,40.95,-1.04902,0.60115,11.1788
26381377,0.00106526,0.0340885,0.00319579,16.2,-20.85,39.6,-1.17356,0.555645,11.1501
26404203,0.0415453,0.0266316,0.00639159,14.7,-20.1,39.15,-1.21188,0.706531,11.2172
26416376,0.00213053,0.0351537,0.00319579,14.55,-20.25,38.7,-1.19032,0.677791,11.1477
26439203,0.0245011,0.036219,0.00319579,13.8,-20.25,40.5,-1.19511,0.56762,11.3513
26451377,-0.0106526,0.0372843,0.00639159,15.45,-21.9,39.15,-1.15919,0.529299,10.9753
26464655,-0.0245011,0.056459,-0.00958738,16.35,-21,41.1,-1.12087,0.517324,11.1261
26487202,0.0276969,0.0788296,-0.00532632,15.3,-19.95,40.5,-1.18553,0.507744,11.0998
26499378,0.00106526,0.0628506,0.00213053,14.85,-21.75,39.75,-1.15919,0.63947,11.2842
26522204,0.00639159,0.0671117,0.00213053,15.3,-19.95,41.55,-1.29331,0.682581,11.1788
26534420,0.0170442,0.0884169,0.00745685,15.45,-20.85,39.15,-1.29092,0.452659,11.1645
26557203,0.0255663,0.116114,0.00958738,14.7,-19.8,40.95,-1.25978,0.546064,11.1453
26570378,-0.0213053,0.16192,0.00532632,15.6,-19.95,40.5,-1.51365,0.524509,11.0519
26593246,0.00745685,0.13955,-0.00106526,15,-20.55,40.95,-1.22865,0.603545,11.1764
26606379,0.0138484,0.0617853,0.00319579,15.45,-19.8,40.2,-1.49928,0.529299,11.2555
26629203,0.0191748,0.00958738,0.00319579,15.75,-19.35,38.85,-1.59508,0.488584,11.1812
26641377,0.0287621,0.00532632,0.00532632,15.6,-20.7,40.05,-1.18074,0.404758,11.1166
26664217,0.00852211,0.0191748,0,15.45,-21.6,40.65,-1.30768,0.62989,11.1094
26677379,0.0234358,0.0181095,0.00639159,15.6,-20.7,39.45,-1.29092,0.584385,11.2483
26700203,0.0127832,-0.00213053,0.00106526,15.45,-21.15,40.65,-1.14242,0.63468,11.0327
26712384,-0.00532632,-0.04048,-0.0117179,15.6,-20.7,40.05,-1.36995,0.440684,11.1381
26735203,0.0426106,-0.0458064,0.00319579,14.85,-20.25,40.05,-1.25978,0.359253,11.0782
26748376,-0.00106526,-0.0330232,0.00852211,14.85,-21.45,39.75,-1.12087,0.404758,11.1573
26761377,0.0330232,-0.0127832,0.00958738,15.6,-21.45,40.05,-1.22146,0.617915,11.1812
26784217,0.0213053,0.0170442,0.0149137,15.6,-19.95,40.5,-1.27176,0.668211,10.9872
26797379,0.036219,0.00319579,0.0138484,15,-20.1,39.9,-1.41306,0.764011,11.2459
26820203,0.0532632,-0.056459,0.015979,14.85,-19.95,39.45,-1.40588,0.728086,11.0878
26832384,0.015979,-0.0713727,0.0191748,14.55,-21.45,40.05,-1.18314,0.57241,11.0711
26855203,0.0788296,-0.0607201,0.0255663,15.3,-20.25,39.75,-1.33163,0.759221,11.2531
26867376,0.0756338,-0.0735032,0.0266316,14.85,-21,40.05,-1.36037,0.713716,10.901
26890203,0.0884169,-0.105461,0.0340885,14.4,-21.15,39.9,-1.42743,0.637075,11.0854
26903375,0.167247,-0.0777643,0.0553937,14.85,-21.75,40.8,-1.29331,0.771196,11.5453
26926203,0.152333,-0.0649811,0.04048,14.85,-21,40.8,-1.32445,0.174836,10.6304
26938376,0.224771,-0.0777643,0.0298274,15.3,-19.95,40.05,-0.917293,0.114961,11.1501
26961217,0.241815,-0.104396,0.0532632,16.8,-20.55,41.25,-1.20948,0.543669,10.7908
26974378,0.354733,-0.0884169,0.0490022,14.7,-20.1,39.6,-1.27655,0.340093,10.8579
26997203,0.459129,-0.015979,0.0841559,14.85,-18.75,41.1,-1.35079,0.522114,10.9226
27009378,0.626375,0.110787,0.138484,14.25,-19.5,40.8,-1.02507,0.428709,10.7286
27032209,0.793622,0.143811,0.14168,14.55,-19.95,41.1,-0.946033,0.759221,10.7789
27045379,0.910801,0.171508,0.138484,15.75,-19.35,41.7,-1.1065,1.0586,11.0567
27058377,1.14409,0.189617,0.120375,15.45,-18.6,41.7,-0.910107,1.2981,10.6663
27081217,1.23358,0.26312,0.104396,15,-19.35,42,-1.02267,1.47773,10.8723
27093676,1.50522,0.338754,0.0830906,15,-18.6,42.75,-1.31726,1.55437,10.8196
27116203,1.6682,0.378169,0.0703075,16.35,-17.4,43.2,-1.31247,1.35558,10.7741
27128377,1.81628,0.452737,0.0916127,16.2,-16.05,43.05,-1.22625,1.65735,10.5729
27151203,1.98991,0.465521,0.134223,15.3,-17.4,43.95,-1.76034,1.83938,10.8699
27163378,2.23279,0.577373,0.174703,16.35,-15.45,43.65,-1.71004,2.49322,10.6807
27186203,2.51189,0.537959,0.255663,15.75,-14.25,45.45,-2.05493,3.34824,12.2255
27198388,2.47567,0.399474,0.390952,16.65,-13.2,44.7,-2.84528,4.22002,14.072
27221203,2.41815,0.250337,0.490022,17.25,-12.75,46.2,-2.89797,5.1469,13.6289
27233378,2.33399,0.0330232,0.528371,18.15,-9.6,47.1,-3.02491,5.41274,11.8782
27256217,1.99844,-0.0830906,0.514523,16.5,-8.25,47.25,-2.92432,5.16366,13.114
27268378,1.91641,-0.164051,0.512392,16.8,-8.25,47.55,-2.07648,5.26425,11.5429
27291203,1.64051,-0.0351537,0.507066,17.1,-5.1,46.35,-1.33403,5.52292,9.63165
27303378,2.19764,-0.0106526,0.516653,17.1,-5.55,46.05,-1.22865,2.98898,13.2074
27327213,0.612527,0.0308927,0.651942,18.6,-3.45,48.3,2.13396,0.0742456,13.8493
27339379,0.971521,-0.246076,0.854342,18.15,-2.55,46.35,-1.59029,0.665815,12.3141
27362203,-0.740359,-0.290817,0.736098,17.1,-3.3,45.6,-2.47885,-0.0502954,9.01853
27374378,0.276969,-0.449542,0.693487,17.25,-3.45,45.9,-3.29076,-0.210762,11.0735
27397203,-0.727576,-0.289752,0.438889,16.5,-2.4,44.4,-2.85726,-0.193997,7.64379
27409377,-0.599744,-0.251402,0.247141,16.8,-2.4,43.05,-3.39135,-0.285007,11.6411
27432214,-1.09616,-0.15979,0.0458064,16.35,-3.3,43.95,-2.56267,0.172441,10.1131
27445382,-1.65862,-0.0660464,-0.0703075,16.65,-4.05,41.85,-1.98787,0.792751,13.8229
27468203,-2.01335,-0.0127832,-0.0426106,16.35,-4.05,39.75,-1.09452,0.883762,10.4891
27480377,-2.4043,0.0415453,0.0191748,16.8,-5.7,39.9,-1.24541,1.19032,10.7262
27503217,-2.25516,0.0106526,0.0255663,15.9,-6.15,37.95,-2.33514,1.77471,10.6352
27516379,-2.58327,0.0308927,-0.108657,15.3,-6.6,37.35,-2.81175,2.56267,11.2531
27529372,-2.55983,0.0830906,-0.239684,15,-8.25,34.35,-3.10395,3.01054,11.1429
27552203,-2.53213,0.144876,-0.40267,16.35,-7.35,33.45,-3.85598,3.94699,11.4614
27565379,-2.54598,0.153398,-0.656203,15.3,-7.35,32.1,-4.41881,4.81159,12.338
27588203,-2.61416,0.252468,-0.902279,14.7,-7.95,32.55,-3.61648,5.11816,12.4123
27601377,-2.44904,0.60294,-0.919323,15,-9,28.35,-0.665815,4.97925,11.7201
27624217,-2.27327,0.759533,-0.743555,13.65,-8.25,30.45,0.00718506,4.97685,11.8614
27637382,-2.23279,0.641289,-0.616788,14.55,-7.65,27.15,0.129331,5.19001,13.1978
27660203,-2.19551,0.502805,-0.480434,13.8,-7.65,27.45,0.56283,4.9553,12.5632
27672384,-2.09857,0.340885,-0.333428,12,-7.35,25.05,0.452659,4.36133,11.4686
27695204,-1.78645,0.234358,-0.148072,12.9,-7.5,25.95,0.296982,3.63564,10.2496
27707375,-1.46367,0.2024,0.00852211,12.75,-7.35,25.8,-0.146096,3.19975,9.86158
27730203,-1.08977,0.264186,0.147006,12.45,-8.4,24,-0.955613,3.13508,9.57896
27743380,-0.747816,0.297209,0.0862864,12.75,-7.65,25.05,-2.57465,3.33626,9.852
27756382,-0.513457,-0.0181095,-0.147006,11.55,-8.7,25.2,-3.69312,4.29427,12.6685
27779203,-0.614658,-0.333428,-0.44315,11.4,-7.35,24.75,-3.52786,4.92177,13.6697
27791377,-1.38804,-0.185356,-0.752077,11.55,-9,25.2,-2.81894,5.42472,16.4814
27814210,-1.47859,0.0266316,-0.860734,11.55,-8.25,23.85,-1.70046,4.17212,9.95259
27826375,-1.20694,0.185356,-0.678573,11.1,-7.95,24.15,0.361648,2.65608,7.93119
27849203,-0.435693,0.376038,-0.282295,10.2,-7.35,25.35,1.47533,2.28964,7.42824
27861380,-0.397344,0.423975,0.0223706,10.8,-7.2,23.85,-0.158071,2.49082,9.06882
27884203,-0.153398,0.15979,0.129962,10.95,-7.35,25.05,-1.59269,2.08367,10.5609
27896375,-0.218379,-0.0543285,0.0585895,10.2,-6.15,23.7,-1.96871,1.81303,10.889
27919217,-0.438889,-0.104396,-0.117179,12.15,-6.75,24.9,-2.18426,1.22625,10.6998
27931378,-0.204531,-0.0681769,-0.196009,9.75,-8.25,24.15,-1.47533,0.802332,8.66167
27954203,-0.0905475,0.015979,-0.165116,9.3,-6,24.9,-1.40827,0.354463,8.12279
27966377,0.297209,0.135289,-0.104396,9.6,-6.9,23.25,-2.07169,0.258662,9.83523
27989209,0.199204,0.201335,-0.158724,8.85,-6.6,24,-2.37825,0.749641,10.8962
28002382,0.0905475,0.144876,-0.257794,10.8,-6.45,23.85,-2.41178,0.749641,11.0878
28025203,-0.00639159,-0.0149137,-0.309992,9.75,-6.45,24.6,-1.70046,1.64538,9.80649
28037382,0.829841,-0.208792,-0.248207,10.5,-6,22.5,-4.20805,-1.77471,12.6446
28060203,0.105461,-0.0394148,-0.225836,9.75,-4.95,23.1,-3.25244,-2.38544,10.8914
28072378,0.654072,-0.127832,-0.234358,10.65,-6.6,24,-2.49322,-1.9711,9.15026
28095243,0.687096,-0.0585895,-0.245011,10.65,-6.15,24,-1.20469,-1.5376,9.51909
28108378,0.859668,-0.219444,-0.117179,10.2,-6.9,22.65,0.0359253,-1.75315,11.0399
28131203,0.78723,-0.327036,0.186421,10.05,-6,23.85,1.42264,-0.989143,11.5189
28143378,0.867125,-0.221575,0.334493,9.6,-4.8,22.65,-0.862207,-0.740061,9.852
28167213,1.15368,-0.327036,0.3036,10.2,-5.85,23.25,-3.54702,0.0814307,13.7104
28180379,0.632767,-0.355798,0.0990696,9.9,-5.55,22.35,-3.81048,0.768801,11.7417
28193377,0.815992,-0.410127,0.0149137,10.5,-5.25,22.8,-1.02507,0.941243,13.526
28216217,0.312122,-0.253533,0.0532632,8.7,-4.5,22.8,-0.225132,0.761616,14.1487
28229379,0.183225,-0.14168,0.1012,9.75,-4.95,21.75,-0.862207,0.0766406,11.004
28252203,0.418649,-0.129962,0.0798948,11.1,-5.25,22.8,-1.55437,0.476609,11.6698
28264377,0.0639159,-0.140615,0.0543285,9.6,-5.85,22.65,-0.943638,0.241897,11.7321
28287209,0.278034,-0.168312,0.123571,10.05,-3.75,22.8,-1.83938,0.110171,10.4076
28300382,0.435693,-0.155529,0.076699,10.2,-4.8,22.95,-1.50886,0.871787,12.0051
28323203,-0.126766,-0.0532632,0.0394148,9.15,-5.55,22.65,-0.902922,0.366438,12.6374
28335403,0.166181,-0.0351537,0.0479369,9.75,-4.95,22.5,-1.46096,0.608335,11.6052
28358203,0.00639159,-0.0127832,0.0170442,10.2,-5.1,21.9,-1.0083,0.332908,10.6208
28371378,0.0532632,0.0138484,0.015979,9.15,-5.85,21.9,-1.54239,0.452659,12.4147
28384377,-0.0170442,0.00319579,0.02024,9,-4.5,23.1,-0.811912,0.0718506,10.6376
28407209,0.052198,0.0181095,0.0394148,9.3,-6,21,-0.886157,0.251477,11.5333
28419379,-0.0117179,0.0468716,0.0330232,8.25,-3,23.1,-1.72202,0.136516,11.3872
28442203,0.0234358,-0.00319579,0.0127832,9.15,-6.6,21.6,-1.2526,0.150886,10.9705
28454426,-0.036219,-0.0127832,0.0117179,9.3,-4.5,23.1,-1.45378,0.184417,11.4662
28477203,0.015979,-0.0191748,0.00639159,8.85,-5.85,22.65,-1.37714,0.261057,11.1094
28489377,-0.0245011,-0.02024,0.00426106,9.75,-6,22.5,-1.43462,0.337698,11.6818
28512203,-0.00958738,-0.0127832,-0.00745685,9.3,-5.7,22.5,-1.18793,0.292192,10.9633
28525379,-0.0415453,-0.0191748,-0.00745685,10.2,-4.05,22.35,-1.14721,0.205972,11.2722
28548203,-0.00532632,-0.00106526,-0.00319579,8.25,-5.7,22.8,-1.42983,0.174836,10.9513
28560377,-0.00106526,-0.00532632,0.00852211,9.75,-5.25,21.45,-1.23104,0.0814307,11.2339
28583217,0.0106526,-0.0170442,-0.00106526,7.95,-4.95,20.4,-1.11847,0.249082,11.1597
28596379,-0.0351537,-0.0138484,0.00532632,10.5,-5.25,22.05,-1.36037,0.215552,11.0902
28619203,0.0415453,-0.0117179,0.00532632,9.3,-6.45,23.1,-1.27894,0.196392,11.2986
28631377,-0.0596548,-0.0117179,-0.00213053,10.95,-3.6,21.9,-1.24781,0.0335303,10.9034
28654210,0.0330232,0.0149137,0.00852211,8.85,-5.1,21.6,-1.34121,0.196392,11.3896
28667375,-0.00639159,0.0106526,-0.0117179,9.15,-6.15,22.35,-1.42504,0.0862207,10.913
28690203,0.0181095,0,-0.00852211,8.55,-5.1,20.85,-1.23823,-0.0311353,11.3393
28703380,-0.0149137,0.0127832,-0.00745685,7.95,-6,23.1,-1.20709,0.160466,10.992
28716382,-0.00639159,0.0245011,0.0170442,9.3,-4.5,21.45,-1.36995,0.328118,11.4135
28739203,0.0223706,-0.00213053,0.00532632,9.6,-6.15,22.65,-1.1999,0.170046,10.9417
28751378,-0.0287621,-0.00319579,0.00532632,8.85,-6.6,22.95,-1.33403,0.253872,11.3106
28774210,0.0532632,-0.0245011,0.0106526,9.75,-6,21,-0.900527,0.179626,11.1261
