timestamp,q0,q1,q2,q3,accel_x,accel_y,accel_z
44858109,0.972909,0.00617845,0.00375241,-0.231074,-0.756826,-0.675396,7.55409
44879921,0.972842,0.0133489,5.83511e-05,-0.231085,1.27176,1.29092,12.1286
44892111,0.972601,0.0102217,0.00387027,-0.232223,0.687371,1.22625,11.3813
44913921,0.972262,0.00731643,0.00971714,-0.233576,-1.39151,0.684976,8.03788
44926111,0.972276,0.0139842,0.00220228,-0.233408,-0.411943,0.783171,9.6641
44947956,0.972098,0.0112474,0.00317419,-0.234284,-0.0311353,1.27655,13.0938
44960112,0.972005,0.00695067,0.00515876,-0.234802,0.835862,0.342488,9.59464
44981922,0.971925,0.00913988,0.00333599,-0.235091,-1.31487,0.752036,7.7409
45004925,0.971974,0.0106294,0.00236635,-0.234836,-0.696951,0.840652,13.362
45017108,0.971928,0.00767189,0.00391145,-0.235119,0.950823,1.13763,10.5287
45038921,0.971773,0.00904742,0.00385721,-0.235711,0.318538,0.495769,9.59943
45051107,0.97183,0.0126457,0.000335603,-0.235343,-0.411943,1.08494,12.5525
45072946,0.971717,0.00978784,0.00292586,-0.235928,0.421523,1.33403,11.4556
45085107,0.971632,0.00675916,0.00315478,-0.236379,-0.0862207,0.479004,8.20553
45106922,0.971649,0.0105426,-0.00168025,-0.236185,-1.00591,0.833467,10.306
45119111,0.971604,0.00853358,0.000175637,-0.23646,-0.0981958,1.9735,12.5693
45140921,0.971463,0.00568533,0.00154623,-0.23712,0.737666,-0.208367,9.58027
45153109,0.971169,0.000870406,0.011789,-0.238099,-1.2023,1.98787,7.17807
45174921,0.971136,0.00362678,0.00570156,-0.23843,-1.62143,-3.52547,10.179
45187223,0.970589,0.0117756,0.0127694,-0.240113,0.737666,1.74118,10.8784
45209921,0.9703,0.012628,0.0163739,-0.24102,-0.371228,1.71004,13.0387
45222107,0.970153,0.00954016,0.0105249,-0.242079,0.105381,0.368833,9.74313
45244925,0.970048,0.0114731,0.0156085,-0.24214,-0.330513,1.12087,11.0508
45257107,0.970026,0.0109448,0.0155929,-0.242252,1.06099,1.52802,11.1945
45278921,0.970014,0.00991468,0.0130525,-0.242495,0.0479004,0.677791,9.54674
45300921,0.970113,0.0124864,0.0133977,-0.24196,-0.356858,0.804727,11.5586
45313112,0.97012,0.0114434,0.014391,-0.241927,-0.0119751,1.51844,11.3789
45334922,0.970078,0.00988443,0.0142892,-0.242173,-0.876577,0.395178,9.6641
45347111,0.970103,0.0119743,0.0128723,-0.242056,0.124541,0.656235,10.3131
45368946,0.970031,0.012018,0.0132802,-0.24232,-0.60115,1.3484,11.834
45381111,0.969973,0.0100003,0.0139355,-0.242609,-0.210762,0.632285,10.3179
45402922,0.969898,0.011063,0.0135168,-0.242886,0.368833,0.608335,9.73834
45415112,0.969791,0.012071,0.0132414,-0.243279,-0.617915,1.11368,11.2424
45437939,0.969706,0.0110629,0.0137513,-0.243637,0.0119751,0.895737,10.6652
45450112,0.969587,0.0112702,0.0137252,-0.244103,0.0838257,0.598755,10.0904
45471922,0.969533,0.0121847,0.0132431,-0.244298,-0.514929,0.799937,10.7658
45484113,0.969431,0.0117862,0.0132895,-0.24472,-0.0215552,0.661025,10.9838
45505921,0.969334,0.0113898,0.0135895,-0.245106,-0.122146,0.531694,10.3898
45527922,0.969278,0.0120739,0.0131839,-0.245319,-0.316143,0.546064,10.4904
45540108,0.969235,0.0121108,0.0129495,-0.245496,-0.0694556,0.66342,10.943
45562921,0.969162,0.0116789,0.0132332,-0.245791,-0.0455054,0.423918,10.555
45575107,0.969126,0.0119526,0.0129546,-0.245936,0.0502954,0.481399,10.4066
45596921,0.969116,0.012202,0.0126493,-0.245976,-0.124541,0.512534,10.8089
45609108,0.969102,0.0120227,0.0128782,-0.24603,-0.0934058,0.464634,10.682
45630922,0.969076,0.0120134,0.0129661,-0.246128,-0.172441,0.387993,10.4233
45643108,0.96903,0.0123277,0.0126606,-0.246308,-0.251477,0.455054,10.6892
45664925,0.968986,0.0122968,0.012708,-0.246481,-0.0958008,0.433499,10.749
45677108,0.968942,0.0121269,0.0128068,-0.24666,-0.0766406,0.431104,10.5527
45698921,0.968908,0.0123123,0.012612,-0.246792,-0.0694556,0.373623,10.5838
45711107,0.96889,0.012448,0.0125453,-0.246859,-0.122146,0.359253,10.8113
45732946,0.968872,0.0122683,0.0126501,-0.246935,-0.141306,0.378413,10.6149
45754921,0.968874,0.0123044,0.0124538,-0.246935,-0.105381,0.352068,10.5191
45767113,0.968851,0.0124311,0.0123542,-0.247023,-0.232317,0.340093,10.6149
45788946,0.968817,0.012425,0.0124035,-0.247153,-0.136516,0.354463,10.67
45801111,0.968781,0.0123834,0.0123854,-0.247297,-0.225132,0.313748,10.5335
45822922,0.968768,0.0125277,0.0123115,-0.247345,-0.136516,0.217947,10.6197
45835112,0.968736,0.0125308,0.0122634,-0.247472,-0.0694556,0.249082,10.7059
45857940,0.968703,0.0124694,0.0123101,-0.247604,-0.186812,0.282612,10.5814
45870112,0.968692,0.0125066,0.0121999,-0.247651,-0.246687,0.205972,10.555
45891921,0.96868,0.0124919,0.0120371,-0.247705,-0.0574805,0.117356,10.6389
45904113,0.968682,0.0124911,0.0120046,-0.2477,-0.0598755,0.107776,10.6437
45925921,0.968685,0.0124002,0.0120005,-0.247693,-0.0862207,0.0479004,10.5982
45938113,0.968697,0.0123943,0.0119565,-0.247646,-0.0455054,-0.00958008,10.6029
45959921,0.968732,0.0124194,0.0119428,-0.247511,-0.0934058,-0.134121,10.5886
45972113,0.968804,0.0124879,0.0118514,-0.247229,-0.0479004,-0.148491,10.6748
45993922,0.96886,0.0124356,0.0118902,-0.247012,-0.162861,-0.246687,10.7251
46015921,0.968919,0.0123051,0.0119543,-0.246783,-0.0455054,-0.342488,10.6245
46028129,0.968985,0.0123455,0.0119436,-0.246523,-0.129331,-0.404758,10.5574
46049921,0.969047,0.0124422,0.0118702,-0.246276,-0.229922,-0.474214,10.7131
46062109,0.969086,0.0123512,0.0120221,-0.24612,-0.203577,-0.493374,10.7299
46084923,0.96911,0.0121954,0.0121653,-0.246028,-0.265847,-0.665815,10.5814
46097107,0.969101,0.0122726,0.0122054,-0.246057,-0.380808,-0.802332,10.6245
46118921,0.969088,0.0121788,0.0124388,-0.246102,-0.407153,-0.737666,10.682
46131107,0.969022,0.0118774,0.012589,-0.246366,-0.445474,-0.859812,10.6413
46152946,0.96895,0.0119515,0.0125151,-0.246652,-0.378413,-0.855022,10.6676
46165108,0.968848,0.0119058,0.0125199,-0.247052,-0.280217,-0.962798,10.8305
46186922,0.968729,0.0114703,0.0124184,-0.247544,-0.146096,-0.955613,10.5934
46199108,0.968648,0.0113562,0.0120944,-0.247881,-0.119751,-0.941243,10.7993
46221921,0.968582,0.0104306,0.0127805,-0.248146,-0.160466,-0.996328,10.7275
46234107,0.968521,0.0100347,0.0124765,-0.248416,0.0646655,-1.08015,9.93234
46255921,0.968526,0.0109223,0.0121376,-0.248378,-0.253872,-0.953218,11.4388
46278936,0.968503,0.00941213,0.0134963,-0.24846,0.177231,-0.831072,9.81259
46291111,0.968538,0.0112101,0.0121377,-0.248315,-0.167651,-0.855022,11.0652
46312921,0.9685,0.00954353,0.0131862,-0.248482,-0.946033,-0.285007,11.2879
46325113,0.968466,0.00829231,0.0153499,-0.248533,-0.193997,-1.05141,10.1215
46346922,0.968468,0.00963289,0.0136926,-0.248573,1.3939,-0.926873,10.3036
46359111,0.968422,0.00940407,0.0130005,-0.248801,-1.8298,-0.790356,11.4101
46380921,0.968404,0.00816788,0.0150131,-0.248802,-0.304167,-0.744851,8.83782
46393111,0.968372,0.00932685,0.0149897,-0.248886,0.268242,-0.445474,11.4747
46414922,0.96832,0.00791568,0.0154623,-0.249108,-0.00479004,-0.423918,11.137
46427111,0.968186,0.00781413,0.0179492,-0.249465,-0.402363,-1.27655,10.4592
46448946,0.968172,0.00902382,0.0163047,-0.249591,0.65384,-0.866997,11.0939
46461111,0.968145,0.00963615,0.0161319,-0.249682,-0.919688,-0.835862,10.5143
46482922,0.968222,0.0112158,0.0144237,-0.249424,0.150886,-0.651445,10.306
46505937,0.96819,0.0105035,0.0121072,-0.2497,-0.332908,0.265847,12.8495
46518111,0.968114,0.00451797,0.0151185,-0.250012,-0.811912,-0.170046,9.76708
46539921,0.968144,0.00490231,0.0133928,-0.249989,0.237107,-1.26457,8.74201
46552107,0.968213,0.00761137,0.0129748,-0.249675,-1.0586,-0.361648,11.1778
46573946,0.968123,0.00699426,0.0133528,-0.25002,0.656235,-0.0239502,12.3178
46586107,0.967983,0.00424547,0.0145193,-0.250558,0.704136,-0.799937,9.70481
46607922,0.968008,0.00564234,0.014558,-0.250435,-2.35909,-0.684976,8.34923
46620111,0.968134,0.00727516,0.0128437,-0.249997,1.17835,-0.00479004,12.1118
46641921,0.968043,0.00461422,0.0156572,-0.250251,-0.500559,0.0814307,10.6556
46654109,0.967997,0.00358566,0.0202038,-0.250122,-0.217947,-0.910107,8.83063
46675921,0.968167,0.00833746,0.0168262,-0.249601,0.720901,-0.65863,10.5574
46688129,0.967918,0.00582413,0.0239342,-0.250056,-1.80345,1.17835,10.9981
46709921,0.9679,0.00480608,0.0279011,-0.249736,0.287402,0.56283,14.1572
46731922,0.967566,0.000187636,0.0279745,-0.251063,0.0359253,-0.378413,9.2282
46744114,0.967313,0.00119635,0.0317199,-0.25159,-3.00575,-1.25739,9.039
46765921,0.967455,0.00484707,0.027949,-0.25145,1.21188,0.340093,10.5335
46778113,0.967329,0.00624589,0.0291864,-0.251762,-0.364043,1.61185,12.2579
46799921,0.96724,0.00221263,0.0289361,-0.252201,1.57592,0.718506,12.5573
46812111,0.967094,-0.000266004,0.0272616,-0.252954,-0.917293,-1.152,8.30373
46833922,0.967134,0.00339822,0.0277239,-0.252729,-1.98547,-0.886157,9.80301
46846111,0.967307,0.00689654,0.022359,-0.252528,0.536484,-0.0311353,12.8255
46867957,0.967188,0.00824861,0.0208058,-0.253072,0.0838257,0.512534,10.2389
46880111,0.967157,0.00936452,0.0188956,-0.253303,-0.189207,1.14721,11.6304
46901922,0.967036,0.00385476,0.0167004,-0.254062,-0.977168,0.383203,10.2724
46924924,0.966888,0.0015001,0.0192286,-0.254471,-1.23583,-1.57592,9.29527
46937108,0.966707,0.00434041,0.0222933,-0.254876,3.36261,1.21188,9.38867
46949412,0.966674,0.00904906,0.0174131,-0.255256,-1.17116,0.835862,11.9681
46971921,0.966622,0.00474443,0.019586,-0.255413,-0.241897,-0.423918,11.6304
46984109,0.966483,0.00302696,0.0240763,-0.255581,2.24892,-0.155676,8.63424
47005921,0.966617,0.00614494,0.0181054,-0.255512,-3.62366,0.00479004,9.76469
47027922,0.966796,0.00672131,0.0202088,-0.254662,-0.0167651,-0.349673,12.0974
47040108,0.966721,0.0073859,0.020667,-0.25489,1.06339,0.0167651,10.2437
47062921,0.966696,0.00914788,0.0161702,-0.255252,-0.998723,0.689766,11.5107
47075107,0.96676,0.00580932,0.0182948,-0.254964,-1.01309,1.31487,11.1682
47096921,0.966899,0.0033138,0.0197126,-0.254374,0.232317,-0.598755,10.0784
47109108,0.966796,0.0032239,0.0186363,-0.254849,1.08255,-0.656235,9.18749
47130922,0.966817,0.00667953,0.0184962,-0.25471,-1.87291,-0.771196,9.89641
47143108,0.96715,0.0113066,0.0169144,-0.253392,-0.306563,0.859812,12.6196
47164923,0.967273,0.0106703,0.0147103,-0.253085,2.14115,0.397573,12.1597
47177108,0.967366,0.007788,0.0138761,-0.252882,-0.61552,0.811912,10.8017
47198921,0.967464,0.00369675,0.0135937,-0.252614,-1.1999,0.402363,9.44136
47211111,0.967483,0.0044442,0.0147506,-0.252466,0.380808,-0.330513,8.11452
47232946,0.96759,0.0092025,0.0163977,-0.251827,0.0550855,0.380808,12.0759
47254921,0.9678,0.0111213,0.012556,-0.251159,0.708926,0.337698,13.5536
47267113,0.967828,0.00910548,0.0138888,-0.251065,0.0742456,0.816702,9.50842
47288946,0.968018,0.00687386,0.012895,-0.250455,-0.720901,0.0886157,10.8209
47301111,0.968192,0.00528492,0.00855049,-0.250008,-0.275427,0.524509,11.2592
47322922,0.968261,0.00529167,0.0124234,-0.249577,-0.399968,0.617915,10.4808
47335112,0.968347,0.00304538,0.0121017,-0.249297,0.251477,0.344883,10.6197
47356921,0.968436,0.000879057,0.0106399,-0.249033,-1.40827,0.0119751,7.18525
47369111,0.968588,0.00478588,0.0128708,-0.24829,-0.63468,0.744851,9.65452
47390921,0.968651,0.00630049,0.0133235,-0.247989,-0.136516,1.08973,13.3764
47403111,0.968587,0.00307595,0.0168845,-0.248084,-1.15679,-0.0718506,10.2269
47424921,0.968539,0.00396771,0.015812,-0.248326,1.24302,-1.32924,10.6245
47446922,0.968318,0.00631739,0.014098,-0.249241,-0.443079,1.27894,9.53477
47459107,0.968072,0.00577002,0.0194883,-0.249845,-2.55788,1.93757,10.5215
47481921,0.967821,0.00139278,0.0229685,-0.250587,0.742456,0.349673,9.22102
47494107,0.967594,0.00569227,0.0242997,-0.251273,-0.0910107,-0.409548,9.26173
47515921,0.967309,0.00869327,0.0268497,-0.252026,-0.325723,0.948428,11.5466
47528129,0.967023,0.00835603,0.0261674,-0.253205,0.174836,0.850232,12.028
47549921,0.966644,0.00601276,0.0308657,-0.254187,-1.28134,0.881367,9.41502
47562109,0.966672,0.00978818,0.027084,-0.254394,-0.359253,0.352068,10.9311
47584923,0.966393,0.00898487,0.027573,-0.25543,-0.273032,1.51844,14.5116
47597107,0.965967,0.00101873,0.031054,-0.256791,0.895737,0.0550855,9.16593
47618921,0.965874,0.00456504,0.0271052,-0.257551,-0.306563,-0.486189,7.54211
47631107,0.965698,0.00802136,0.0283834,-0.257986,-1.42983,1.52563,14.2386
47652946,0.965585,0.00324626,0.0268763,-0.258675,1.11608,0.285007,10.3515
47665108,0.965395,0.00403239,0.0277598,-0.25928,-0.946033,0.241897,8.16961
47686922,0.9654,0.00552176,0.0260965,-0.259406,1.18553,1.30768,12.5693
47708946,0.96511,0.000955726,0.0261848,-0.260532,-1.06099,0.979563,12.0903
47721111,0.964873,-0.0034471,0.0326315,-0.260661,-1.59029,-0.718506,7.18286
47742922,0.96498,0.00187311,0.0288287,-0.260729,1.89446,-0.105381,8.65819
47755112,0.964778,0.0021342,0.0291775,-0.261435,-1.03465,2.65847,14.6457
47777937,0.964461,-0.00520392,0.035799,-0.261736,0.107776,-0.512534,8.9911
47790112,0.964649,0.00113201,0.0320088,-0.261586,0.00958008,-1.19032,6.62003
47811922,0.964615,0.00485003,0.0315988,-0.261717,-0.864602,3.30513,18.3556
47824113,0.964445,-0.00488633,0.0315277,-0.26235,-0.0622705,0.172441,10.4113
47845921,0.96416,-0.00591228,0.0379108,-0.262532,-1.13763,-1.19751,5.13033
47858113,0.964646,0.00466091,0.0282004,-0.261995,1.97829,1.41306,13.8434
47879921,0.96436,0.00431162,0.0329847,-0.262494,-1.31726,2.14833,12.3729
47892111,0.96399,-0.00218167,0.0396661,-0.262956,-0.773591,-0.692161,9.13001
47913921,0.964386,0.00294972,0.0314476,-0.262606,1.0586,0.191602,6.88348
47935921,0.964287,0.00257752,0.0341232,-0.262641,-1.29331,2.68721,12.6363
47948138,0.964454,0.00081974,0.0324994,-0.262243,-0.0598755,0.241897,11.3454
47969921,0.964147,-0.0001387,0.0355428,-0.262979,-1.22625,0.704136,8.68932
47982104,0.964176,0.00107372,0.0327497,-0.263233,0.0359253,0.265847,11.5466
48003922,0.963983,0.0017678,0.0323341,-0.263986,1.12566,1.30289,11.2328
48016107,0.963588,0.000269156,0.0366017,-0.264873,-0.905317,1.03704,11.0364
48037922,0.963544,0.000366999,0.0339924,-0.265382,0.153281,0.481399,8.95757
48050107,0.96332,0.00314293,0.0322745,-0.266389,-0.493374,0.950823,10.9239
48071946,0.963024,0.00207236,0.0336568,-0.267298,-0.936453,1.46575,12.6842
48084107,0.96271,-0.000936707,0.0350681,-0.268251,0.249082,0.783171,8.38516
48105922,0.962671,0.00283991,0.0312006,-0.268856,-0.217947,0.536484,10.7922
48127959,0.962469,0.0029844,0.0310991,-0.269589,0.0646655,1.61424,12.4543
48140111,0.962079,-0.000132084,0.0342257,-0.270615,0.244292,0.845442,10.2796
48161922,0.962048,0.000919463,0.0321851,-0.270973,-0.493374,0.555645,8.64621
48174112,0.961927,0.00339157,0.0314969,-0.271464,-0.347278,1.28134,11.6639
48196946,0.961674,0.00140379,0.0320048,-0.272318,-0.59636,1.1041,11.2496
48209112,0.96147,0.00107486,0.032513,-0.272978,-0.282612,0.522114,9.39346
48230922,0.96138,0.0025233,0.0311522,-0.273445,0.584385,0.847837,10.9838
48243111,0.961198,0.00182164,0.0311539,-0.274088,0.299377,0.929268,11.0963
48264921,0.961047,0.0016604,0.0317181,-0.274554,-0.232317,0.725691,10.2437
48277113,0.961053,0.00162177,0.0285217,-0.274883,-0.56762,-2.34233,11.2041
48298921,0.960923,0.000930674,0.0393052,-0.274008,-1.56395,0.131726,5.23331
48311113,0.961075,0.0108246,0.0380254,-0.273444,0.306563,0.208367,10.5167
48332921,0.961275,0.0159727,0.0328819,-0.273155,-0.0574805,4.14578,13.6326
48345410,0.961513,0.00909168,0.0338227,-0.272519,0.718506,1.19751,12.586
48367958,0.961839,0.0077707,0.0312677,-0.271712,-0.0790356,-0.380808,8.13368
48380111,0.962131,0.0106075,0.0295943,-0.270768,0.0910107,0.6251,11.7741
48401922,0.962267,0.00815085,0.02918,-0.270415,0.974773,1.46575,12.119
48424922,0.962284,0.00645331,0.0314031,-0.270151,-1.72681,0.871787,8.64861
48437108,0.962535,0.00928846,0.0307255,-0.269252,0.58678,0.696951,10.1024
48458921,0.962559,0.00940961,0.0291529,-0.269336,-0.00479004,1.21667,11.6927
48471107,0.962553,0.00824502,0.031529,-0.269127,-2.53393,1.09931,10.1814
48492946,0.962633,0.00921614,0.0310246,-0.26887,0.941243,0.668211,9.81738
48505107,0.962558,0.0100079,0.0289078,-0.269345,-0.323328,1.00112,11.5202
48526922,0.962475,0.00905244,0.0306965,-0.269478,-1.52802,0.869392,11.0245
48539111,0.962352,0.00861801,0.0312281,-0.269869,0.955613,0.450264,9.86049
48560921,0.962231,0.00987242,0.0294375,-0.270457,-0.249082,0.783171,10.6006
48573109,0.962135,0.00990997,0.0300388,-0.270732,-0.795147,1.02746,11.1538
48594921,0.962001,0.00907587,0.0307655,-0.271157,0.0958008,0.579595,10.2197
48607216,0.961903,0.00993019,0.0297849,-0.271584,-0.256267,0.670605,10.2796
48629921,0.961793,0.0103611,0.0294587,-0.27199,-0.182021,0.725691,11.1083
48642109,0.961651,0.0096137,0.0300185,-0.272459,-0.215552,0.536484,10.6317
48663922,0.96157,0.00988476,0.0298284,-0.272755,-0.196392,0.445474,10.191
48685921,0.961501,0.0105496,0.0291364,-0.273049,-0.0718506,0.438289,10.8999
48698113,0.961405,0.0101716,0.0293878,-0.273374,-0.313748,0.500559,10.888
48719921,0.961323,0.0100065,0.0294653,-0.27366,0.00239502,0.404758,10.2533
48732108,0.961302,0.0105613,0.0287732,-0.273785,-0.0431104,0.361648,10.67
48753921,0.961214,0.0104533,0.0288262,-0.274092,-0.138911,0.411943,10.9598
48766108,0.961144,0.00990934,0.0291987,-0.274321,-0.122146,0.100591,10.5191
48787979,0.961149,0.0101792,0.0288645,-0.274327,-0.150886,-0.00958008,10.3323
48800111,0.961153,0.01061,0.0285395,-0.274333,-0.117356,0.246687,10.8185
48821922,0.961163,0.0103744,0.0287261,-0.274285,-0.225132,0.150886,10.7826
48834111,0.961181,0.0103081,0.0287257,-0.274225,-0.134121,0.0479004,10.361
48855950,0.961202,0.0106701,0.0284062,-0.274173,-0.177231,0.0407153,10.6221
48877921,0.961215,0.010719,0.0284082,-0.274125,-0.332908,0.0550855,10.7706
48890109,0.961187,0.0105747,0.0285251,-0.274214,-0.277822,-0.100591,10.5143
48911922,0.961166,0.0108366,0.0282157,-0.27431,-0.361648,-0.153281,10.4688
48924107,0.96113,0.0110075,0.0279704,-0.274456,-0.275427,-0.203577,10.7299
48945921,0.96103,0.0109605,0.0279918,-0.274805,-0.232317,-0.311353,10.6987
48958107,0.960938,0.010916,0.0278386,-0.275142,-0.313748,-0.359253,10.5431
48980946,0.960831,0.010971,0.0273702,-0.275563,-0.273032,-0.311353,10.5431
48993107,0.960682,0.0111278,0.0277441,-0.276037,0.00239502,-0.170046,10.5574
49014922,0.960553,0.0113276,0.02746,-0.276506,-0.00958008,-0.414338,10.6053
49027221,0.960414,0.0118653,0.0269295,-0.277019,0.00479004,-0.63947,10.7634
49049921,0.960277,0.0120261,0.0270282,-0.277474,0,-0.64426,10.8832
49062109,0.960162,0.0116555,0.0269477,-0.277898,0.0359253,-0.385598,10.6652
49084925,0.960025,0.0114608,0.0267108,-0.2784,-0.0479004,-0.584385,10.5
49097108,0.959924,0.0116609,0.0265817,-0.278753,0.0383203,-0.65863,10.6916
49118921,0.959834,0.0116059,0.0267547,-0.279047,-0.0862207,-0.57241,10.6844
49131107,0.959775,0.0116172,0.0263302,-0.279291,0.00718506,-0.63468,10.6365
49152952,0.95969,0.0115753,0.0262311,-0.279596,0.0479004,-0.462239,10.7682
49174921,0.959631,0.011343,0.0262755,-0.279804,-0.0934058,-0.457449,10.6772
49187113,0.959552,0.0109562,0.0261945,-0.280097,-0.0958008,-0.488584,10.4329
49208946,0.959495,0.0110319,0.0256484,-0.280338,-0.0598755,-0.500559,10.8951
49221111,0.959412,0.00994107,0.0264034,-0.280593,0.0311353,-0.488584,10.7945
49242922,0.959415,0.00960088,0.0262772,-0.280607,-0.244292,-0.852627,10.0665
49255112,0.959377,0.0101299,0.0259411,-0.28075,-0.0598755,-0.543669,10.6269
49277937,0.95932,0.0102493,0.0255799,-0.280974,-0.524509,-0.397573,11.2855
49290112,0.959226,0.0092868,0.0263259,-0.28126,-0.196392,-0.411943,10.8329
49311922,0.959091,0.00861527,0.0277481,-0.281602,0.155676,-0.668211,9.73595
49324114,0.959031,0.0104749,0.0256621,-0.281941,-0.495769,-0.60594,10.9335
49345921,0.958856,0.00967358,0.0274454,-0.282396,-0.855022,-0.0598755,11.173
49358113,0.958686,0.00843249,0.0284984,-0.282911,0.538879,-0.799937,10.0425
49379921,0.958556,0.00908168,0.0272359,-0.283453,-0.483794,-0.58678,10.0449
49392411,0.958413,0.0108908,0.0271151,-0.283887,-0.239502,0.56762,11.2424
49414922,0.958152,0.00844079,0.0298264,-0.284576,-0.421523,0.134121,12.2986
49427112,0.957909,0.00686444,0.0306707,-0.285346,-0.328118,-0.749641,8.09776
49448946,0.957746,0.0112502,0.0292108,-0.285905,-0.500559,-0.661025,10.5
49470921,0.957562,0.0117044,0.0277517,-0.286651,-0.0335303,-0.129331,13.089
49483109,0.957256,0.00912966,0.0310765,-0.287422,-0.361648,-0.241897,9.69523
49504923,0.957162,0.00962589,0.0293823,-0.287896,0.0646655,-0.541274,9.63536
49517109,0.957096,0.0119849,0.0256001,-0.288388,-0.270637,0.170046,11.8052
49538921,0.956798,0.00928241,0.0296041,-0.289092,-1.02028,-0.380808,11.137
49551107,0.956753,0.00878034,0.0289951,-0.289319,1.27894,-0.996328,8.42587
49572946,0.956666,0.0117158,0.0265409,-0.289739,0.00239502,0.397573,11.2975
49585107,0.956592,0.00761241,0.0288972,-0.289895,-1.33882,0.728086,12.4663
49606922,0.956265,0.00431348,0.0333736,-0.29056,0.931663,-1.36037,8.30133
49619111,0.956263,0.00950424,0.03062,-0.290745,-0.637075,-1.12326,8.18637
49640921,0.956164,0.0122579,0.0305264,-0.290979,-1.18553,0.847837,16.2193
49662922,0.956037,0.00547384,0.0323578,-0.291404,0.486189,-0.229922,10.8329
49675111,0.955992,0.00755866,0.0336371,-0.291359,-0.792751,-1.26936,7.18046
49697939,0.956051,0.0116811,0.0315425,-0.291264,0.165256,0.0670606,12.3561
49710108,0.955895,0.00945237,0.0322187,-0.291783,-0.752036,0.512534,12.1046
49731922,0.955673,0.0069431,0.0351119,-0.292246,-1.64298,-0.486189,8.99828
49744115,0.955569,0.00884598,0.0335857,-0.292716,0.838257,-0.225132,10.7227
49765921,0.955125,0.00799771,0.0339482,-0.294143,-0.692161,0.256267,11.3646
49778109,0.954753,0.00701288,0.0363867,-0.295083,-2.04774,-0.622705,10.9359
49799921,0.954458,0.00803522,0.0356951,-0.296093,0.960403,-0.802332,9.44376
49812111,0.953876,0.00919596,0.0357351,-0.297924,-0.747246,0.198787,9.62578
49833921,0.953485,0.00989097,0.0342088,-0.299331,-1.52084,0.538879,11.7669
49846111,0.952643,0.00647998,0.0397781,-0.301407,0.498164,0.771196,11.3358
49867960,0.951997,0.00538885,0.0408268,-0.303325,0.105381,-0.450264,9.40065
49889921,0.951401,0.00665799,0.0392769,-0.305368,-1.07057,0.0479004,9.51321
49902109,0.950554,0.00583337,0.0454554,-0.307158,-0.823887,0.376018,10.4449
49924923,0.95004,0.00693435,0.0445774,-0.308851,0.55804,0.443079,10.8736
49937108,0.949243,0.00582942,0.0462422,-0.311072,-1.47294,0.150886,10.9814
49958921,0.948647,0.00566133,0.0488709,-0.312487,-0.617915,-0.517324,9.58746
49971111,0.948331,0.00918681,0.0450203,-0.313939,0.835862,0.296982,12.5525
49992946,0.947486,0.00570276,0.0500787,-0.3158,-0.974773,1.54239,10.1311
50005108,0.947028,0.00493625,0.049041,-0.317345,-0.802332,-0.340093,10.6461
50026922,0.946403,0.00346353,0.0476505,-0.319435,-0.289797,0.0143701,11.5178
50039108,0.945576,0.00424859,0.0525663,-0.321098,-0.404758,-0.162861,9.58746
50060921,0.945031,0.00463735,0.049789,-0.323136,-0.356858,0.344883,9.04379
50073107,0.944469,0.00658194,0.0501157,-0.32469,-0.682581,0.809517,12.8519
50094921,0.943844,0.00369501,0.0524997,-0.326173,0.864602,0.409548,10.4257
50117939,0.943472,0.00575827,0.0508372,-0.327479,-0.208367,-0.708926,7.43912
50130108,0.943246,0.0101755,0.0496985,-0.328199,0.00718506,0.414338,13.7284
50151922,0.942981,0.0088915,0.0496232,-0.329008,-0.316143,1.22386,12.5453
50164116,0.942397,0.00606595,0.0547179,-0.329935,0.265847,0.193997,7.19004
50185921,0.942517,0.0109361,0.0478693,-0.330532,0.735271,0.948428,12.8902
50198109,0.94196,0.00821124,0.0529964,-0.331413,-1.11129,1.7292,11.537
50219921,0.941279,0.00431866,0.0601638,-0.332199,0.318538,-1.49928,8.76597
50232111,0.941574,0.00821472,0.0513122,-0.332773,-1.25978,-0.866997,7.52295
50253921,0.941309,0.00888299,0.0548835,-0.332935,-1.23344,1.86572,12.5717
50266111,0.941167,0.00746228,0.0532284,-0.333639,1.22146,-0.153281,12.5501
50287949,0.94067,0.00641045,0.0544434,-0.334864,-2.09804,-0.110171,7.62115
50300112,0.940802,0.010464,0.0507601,-0.334972,-0.0191602,-0.0694556,11.3191
50321922,0.940624,0.0108508,0.0457263,-0.336182,2.04056,1.11847,13.1201
50344939,0.940142,0.00757965,0.0500019,-0.33701,-1.03465,0.213157,10.591
50357110,0.940122,0.00704906,0.0505637,-0.336992,0.198787,0.258662,8.0259
50378921,0.940202,0.00865182,0.0457498,-0.33742,0.922083,-0.198787,9.48447
50391107,0.940333,0.0121988,0.0440687,-0.337169,0.189207,0.948428,11.2448
50412946,0.940243,0.00804708,0.0485299,-0.336931,0.517324,0.450264,10.8209
50425107,0.940148,0.0080231,0.0536706,-0.336418,-0.261057,-0.433499,8.00435
50446922,0.940571,0.0140319,0.0477943,-0.335925,-1.0562,0.0263452,8.42108
50459111,0.940835,0.0126259,0.0479337,-0.33522,-1.04662,2.70158,16.5594
50480921,0.940878,0.00295292,0.0516601,-0.33477,1.15919,0.787961,9.48447
