timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
31354407,1.09083,0.264186,-0.0223706,18.75,-38.85,96.3,-0.519719,1.0598,9.86579
31377203,1.25169,0.279099,0,18.75,-35.1,98.7,-0.783171,1.40707,10.0694
31389378,1.36886,0.299339,0.036219,18.75,-33.3,99.15,-0.483794,1.42144,10.0694
31412223,1.58405,0.328101,0.0713727,19.65,-31.65,99.6,-0.229922,1.61305,9.69575
31425378,1.85143,0.438889,0.0862864,21,-30.3,100.2,-0.811912,1.62742,10.0502
31438374,2.00589,0.552872,0.127832,20.4,-27.15,100.95,-0.411943,2.14474,10.5077
31461203,2.18912,0.594418,0.136354,21.3,-25.05,101.55,-0.661025,2.24533,11.2956
31473416,2.2296,0.696683,0.229032,23.4,-21.45,103.65,-1.51605,3.04287,11.3603
31496203,2.22427,0.491087,0.224771,24.3,-18.6,104.85,-1.6358,3.19855,11.0777
31509372,2.39791,0.349407,0.150202,23.85,-12.45,105.45,-1.16877,3.67276,11.5303
31532224,2.28819,0.170442,0.117179,23.25,-10.5,104.55,-1.4442,4.29786,10.637
31545379,2.3031,0.0191748,0.0969391,26.1,-5.7,103.5,-1.43701,4.40803,11.2717
31568203,2.14225,-0.0756338,0.0681769,26.1,-3.45,105.6,-0.900527,4.51581,10.8358
31580377,1.95263,-0.0660464,0.0894822,25.05,1.65,104.1,-0.874182,4.27391,10.6274
31603223,1.74597,-0.0905475,0.111853,25.8,3.45,104.55,0.129331,3.64402,12.7494
31616382,1.10148,-0.0319579,0.294013,25.35,4.95,104.1,1.22386,0.549657,10.0406
31639203,0.792557,0.056459,0.822384,24.3,6.45,103.05,3.21891,0.0179626,13.5685
31651386,0.164051,0.0585895,1.06207,24.9,7.65,102.6,0.435894,-1.05022,11.7195
31674204,-0.541154,-0.103331,1.03011,26.7,8.1,103.35,-1.78429,-1.57952,8.89581
31686372,-0.509196,-0.294013,0.800014,25.65,8.1,101.85,-2.67045,-2.03217,9.83226
31699377,-1.10361,-0.166181,0.563525,24.9,7.35,102.9,-2.72553,-1.24661,9.9592
31722217,-1.45302,-0.0415453,0.282295,25.65,2.55,100.8,-2.82612,-0.829874,11.7986
31735379,-1.82373,0.0820254,0.0394148,26.85,0.15,100.05,-2.38544,-0.453856,10.3807
31758203,-2.23386,0.171508,-0.0671117,25.05,-3,99.3,-1.0562,0.00359253,11.5734
31770378,-2.26156,0.241815,-0.0383495,25.95,-5.85,99.45,-0.196392,0.825084,10.9531
31793210,-2.59498,0.253533,0.00852211,27.15,-13.5,95.85,-0.823887,1.24661,11.7435
31805377,-2.5854,0.190682,-0.0415453,28.2,-16.05,93.75,-1.346,2.24054,12.4883
31828203,-2.80804,0.165116,-0.135289,27.6,-20.85,92.25,-1.40109,2.75787,11.516
31840380,-2.68873,0.108657,-0.246076,28.05,-23.7,87.6,-1.62382,3.24166,12.5698
31863203,-2.75477,0.0394148,-0.311057,29.55,-31.05,84.75,-1.59748,3.8955,12.8141
31876375,-2.91669,-0.00639159,-0.378169,28.95,-34.5,81.75,-2.08367,4.6188,13.4056
31899217,-2.938,0.0308927,-0.433563,29.1,-35.1,78.9,-1.61664,4.68346,11.8848
31911378,-2.85171,0.110787,-0.40267,29.25,-39.3,74.55,-1.06099,4.57329,11.3842
31934203,-2.6621,0.192813,-0.332363,28.8,-45.45,67.05,-1.0562,4.21404,10.9172
31946377,-2.52574,0.231162,-0.319579,27.9,-46.8,64.65,-1.58071,4.05836,11.2334
31969209,-2.31802,0.258859,-0.396278,28.8,-47.4,60.3,-1.89446,3.91226,9.50415
31981382,-1.85356,0.300405,-0.442085,28.5,-48.45,57.6,-1.76273,4.49904,11.8105
32004203,-2.11455,0.317449,-0.379234,27.3,-48.45,51.9,-1.35319,4.67388,12.2919
32016382,-1.877,0.358994,-0.258859,27.6,-49.35,48.3,-0.797542,4.46312,11.2908
32039203,-1.66927,0.442085,-0.125701,28.2,-49.05,47.25,-0.62031,4.16853,9.54965
32051378,-1.50309,0.468716,-0.0969391,27.6,-47.85,44.4,-0.922083,3.72066,10.2274
32074203,-1.18564,0.42504,-0.150202,29.1,-48.45,38.7,-1.0562,2.9351,9.00838
32086377,-1.18457,0.282295,-0.246076,28.2,-47.1,38.1,-0.972378,2.56866,11.0561
32109203,-1.19097,0.174703,-0.307861,28.05,-45.45,37.65,-0.534089,2.47765,10.4837
32121378,-1.31986,0.138484,-0.297209,28.2,-46.35,36.75,-0.308958,2.38903,9.80113
32144217,-0.977913,0.12144,-0.253533,28.65,-45.6,36,0.143701,1.78309,7.75339
32157379,-0.715858,0.209857,-0.11931,27.75,-45.45,34.5,0.433499,1.1053,7.83003
32180203,-0.385626,0.174703,-0.112918,26.4,-44.25,33.6,-0.294587,0.29818,8.58925
32192417,-0.401605,0.0372843,-0.155529,28.2,-44.25,33.3,-0.239502,-0.199984,9.1904
32205677,-0.449542,-0.00532632,-0.127832,27.6,-43.8,33.3,0.201182,-0.252675,10.5939
32228203,-0.476173,0.0511327,0.0106526,28.05,-42.9,32.7,0.59636,-0.3365,8.67307
32240377,-0.291882,0.0468716,0.199204,27,-41.7,30.6,0.474214,-0.552052,8.63954
32263223,-0.0788296,0.0394148,0.333428,28.05,-42.9,32.7,-0.495769,-0.482596,9.49696
32276382,-0.157659,-0.0351537,0.265251,26.85,-43.05,32.25,-1.73878,-0.774789,8.59883
32299203,0.072438,-0.144876,0.0596548,26.7,-42.45,32.4,-2.08606,-0.796344,9.10178
32311396,0.118244,-0.134223,-0.0937433,27.9,-40.8,31.5,-1.65017,-0.736469,8.54614
32334204,0.0894822,0.0276969,-0.0905475,29.7,-42,31.5,0.136516,-1.89805,9.51612
32346375,0.601874,0.358994,0.306796,28.05,-43.65,32.1,-6.48332,-4.25475,9.33171
32369203,0.476173,-0.0191748,0.191748,28.05,-41.7,32.7,-0.696951,-4.72418,12.0093
32382380,-0.0340885,0.167247,0.197074,28.5,-42.15,32.4,-1.14003,-3.3159,8.57488
32405203,0.633832,0.0287621,0.120375,27.75,-42.15,31.35,-0.764011,-2.81295,8.86228
32417375,0.265251,0.122505,0.0713727,28.5,-41.4,33.45,-1.60227,-2.71236,9.22393
32440217,0.586961,0.111853,-0.0351537,28.95,-40.05,31.95,-1.90404,-2.89678,9.6239
32452378,0.4048,0.188552,-0.115049,29.7,-42,33,-1.99266,-3.08119,8.22281
32475203,0.943824,0.12144,-0.201335,28.5,-41.4,33.45,-1.93039,-2.33634,10.2825
32487377,0.36432,0.111853,-0.153398,29.7,-40.8,33,-0.790356,-1.98667,10.6609
32510203,0.575243,0.0543285,-0.0649811,29.7,-40.05,33.9,-0.661025,-2.52076,10.0622
32522378,0.527306,-0.036219,0.00639159,27.15,-39.3,33.9,-0.821492,-2.64051,8.56769
32545203,0.672182,-0.0873517,0.0852212,29.1,-39.6,33.15,-1.2023,-2.5495,10.0143
32557382,0.700944,-0.1012,0.0905475,28.65,-39.3,33.9,-1.5855,-2.2142,8.52458
32580203,0.709466,-0.11931,0.0543285,28.5,-37.65,35.25,-1.81782,-2.34353,9.03472
32592378,1.04502,-0.201335,0.0287621,28.5,-37.35,35.25,-1.9711,-1.91721,8.53656
32615256,1.23997,-0.304666,0.0191748,28.8,-37.35,35.55,-1.26218,-0.451461,12.1866
32628379,0.110787,-0.109722,-0.0255663,27.9,-37.2,35.4,-0.986748,0.386796,16.7563
32651203,0.233293,-0.116114,0.0788296,28.95,-37.2,34.65,-0.426313,-1.42863,6.66605
32663377,0.46339,-0.150202,0.109722,29.25,-37.2,36,-1.58311,-1.4909,13.1039
32686209,0.28123,-0.100135,0.0617853,29.7,-36.45,36,-1.5855,-1.24182,8.75211
32698379,0.26099,-0.136354,0.0308927,28.2,-34.95,37.05,-1.46336,-1.43342,10.8717
32721203,0.448476,-0.186421,0.02024,28.8,-35.85,36.3,-1.40588,-1.39989,8.96287
32733419,0.312122,-0.232228,-0.00532632,28.95,-35.25,37.5,-1.24302,-1.54838,9.40835
32746379,0.60507,-0.312122,-0.0223706,27.9,-34.95,36.45,-1.07057,-1.23463,10.1029
32769203,0.474043,-0.316384,0.00319579,27,-35.1,36.9,-0.797542,-0.877775,10.0382
32781377,0.468716,-0.315318,0.00426106,29.25,-33.75,35.4,-0.948428,-0.767604,10.8406
32804217,0.284426,-0.253533,0.00426106,29.1,-34.8,36.3,-0.428709,-0.810714,11.3938
32817382,0.3036,-0.206661,0.0340885,29.1,-34.05,37.95,-0.287402,-0.88017,9.53289
32840203,0.299339,-0.189617,0.0628506,28.2,-34.5,37.5,-0.603545,-0.827479,10.8501
32852416,0.265251,-0.181095,0.052198,29.1,-34.05,36.9,-0.914898,-0.753234,9.54007
32875204,0.319579,-0.193878,0.0351537,28.05,-32.55,38.4,-0.756826,-0.944835,9.82747
32887374,0.426106,-0.210922,0.0436758,28.95,-33.75,37.8,-0.847837,-0.839454,9.64785
32910206,0.446346,-0.248207,0.0383495,28.2,-33.45,38.85,-0.706531,-0.631088,10.5244
32923375,0.418649,-0.231162,0.00958738,28.8,-33.6,37.65,-0.570015,-0.470621,9.84903
32946203,0.352602,-0.237554,0,28.05,-32.85,38.7,-0.869392,-0.223934,10.8022
32958375,0.361125,-0.236489,-0.00745685,27.9,-33,39.15,-0.754431,-0.216749,9.77478
32981217,0.465521,-0.268447,-0.0191748,27.3,-32.1,39,-0.828677,-0.286205,9.81789
32994379,0.44528,-0.276969,-0.00639159,28.2,-32.7,39.15,-0.878972,-0.29339,10.5388
33017203,0.390952,-0.26312,-0.0223706,28.8,-31.8,38.7,-0.589175,0.348475,10.5412
33029384,0.32171,-0.209857,-0.00426106,27.15,-31.2,39.6,-0.364043,0.358055,11.1687
33052204,0.287621,-0.145941,0.0127832,28.05,-32.1,40.05,0.198787,0.228724,10.7831
33065379,0.133158,-0.111853,-0.00639159,29.25,-33,38.85,-0.0886157,-0.168849,10.3759
33078377,0.241815,-0.0852212,0.00532632,27.75,-31.05,39,-0.258662,0.171244,10.6562
33101217,0.160855,-0.0181095,0.00106526,27.75,-31.05,40.05,-0.107776,-0.0802332,10.1245
33114379,0.151268,-0.00852211,-0.0117179,27.75,-32.1,39,-0.423918,0.101788,10.9747
33137203,0.0639159,0.00958738,0.00639159,28.2,-30.15,38.1,-0.526904,0.547262,10.3017
33149385,0.0490022,0.0245011,-0.00213053,28.65,-30.15,38.85,-0.316143,0.240699,10.4789
33172210,0.0905475,0.015979,-0.0117179,27.9,-30.9,39.15,0.177231,0.25507,10.3113
33185379,0.02024,0.0490022,-0.00319579,27,-32.1,40.05,-0.0766406,0.513732,10.6274
33208203,-0.0617853,0.056459,0.00532632,27.15,-30.15,38.85,-0.268242,0.281415,10.7256
33220382,-0.0468716,0.0713727,-0.00532632,28.2,-29.4,38.85,-0.498164,-0.281415,9.66222
33243203,0.135289,0.0745685,-0.0436758,28.8,-31.8,39.45,-0.819097,-0.118553,9.51852
33255377,0.0298274,0.0532632,-0.00852211,27.6,-30.9,38.55,-0.285007,0.27902,11.4489
33278217,0.00532632,0.0426106,-0.00532632,27.3,-29.25,39.45,-0.500559,0.504152,9.76041
33291378,-0.015979,0.0234358,-0.02024,27.15,-30.45,40.2,0.203577,-0.209564,10.4286
33314203,-0.0777643,0.0490022,0,27.3,-30.3,38.7,-0.61552,-0.0155676,10.0766
33326377,0.102265,0.0841559,0,28.05,-31.05,39.45,-0.888552,-0.425116,9.56642
33349209,-0.0149137,0.110787,0,29.25,-30.9,38.1,-0.775986,-0.24549,9.87537
33361382,0.250337,0.160855,-0.0191748,29.25,-29.7,39.15,-0.0455054,-0.0131726,10.0622
33384203,0.0255663,0.14168,-0.02024,27.9,-30.15,39.15,-0.699346,0.0730481,9.82508
33396382,0.211988,0.0990696,-0.00745685,29.7,-31.2,39.15,-1.50647,-0.329315,10.522
33409680,0.0873517,0.108657,0.0106526,28.8,-30.3,37.95,-0.510139,0.101788,10.225
33432203,0.0394148,0.0415453,-0.0245011,29.55,-29.85,39.75,-0.155676,0.410746,10.1388
33445378,0.0415453,0.0500674,0.00639159,29.7,-30.15,40.65,-0.536484,0.863405,10.7472
33468209,0.00426106,-0.0117179,-0.0245011,27.75,-29.85,39.75,-0.316143,0.473016,10.2298
33480379,0.00426106,-0.00426106,0.0149137,28.5,-31.8,38.7,-0.780776,0.286205,10.5029
33503203,0.0543285,-0.0117179,0.0181095,27.75,-29.25,38.7,-0.00958008,0.0706531,10.1556
33515384,0.0106526,-0.0649811,-0.00319579,27.75,-29.55,38.7,0.512534,0.0107776,10.5244
33538203,-0.102265,-0.0884169,0,28.05,-29.85,39.75,-0.0311353,0.125739,10.4214
33550377,-0.105461,-0.104396,-0.00426106,28.2,-28.65,38.55,-0.344883,0.28381,10.2298
33573241,-0.0553937,-0.0671117,0.00426106,28.05,-30.3,39,-0.0814307,0.314945,10.2107
33586379,-0.072438,-0.0617853,0.00213053,28.05,-31.35,40.05,-0.105381,0.25507,10.1412
33609203,-0.0671117,-0.0692422,-0.00639159,28.05,-29.55,39.45,-0.182021,0.195194,10.2466
33621377,-0.0479369,-0.00532632,-0.0106526,28.05,-29.55,39,-0.241897,0.693358,10.2801
33644217,-0.126766,-0.00852211,0.0170442,27.15,-30.45,39.6,-0.682581,0.101788,10.2514
33657382,-0.0458064,-0.0255663,0.00106526,28.8,-30.6,38.7,0.0718506,-0.0969983,10.1508
33680203,-0.175769,-0.00958738,0.00532632,28.8,-30.3,39,-0.349673,-0.585582,10.0358
33692377,0.00106526,-0.00958738,-0.0127832,27.75,-30.6,40.05,-0.383203,-0.0203577,10.1125
33715203,-0.0298274,-0.0245011,-0.0308927,28.2,-30.15,39.6,-0.222737,-0.199984,9.5736
33727378,0.0372843,-0.0298274,-0.00106526,29.1,-31.05,38.4,-0.855022,-0.0275427,10.649
33750207,-0.0149137,-0.036219,0.00639159,26.7,-29.85,39,-0.538879,0.180824,9.72449
33762377,-0.02024,-0.00958738,-0.00106526,28.05,-31.05,38.7,-0.852627,-0.195194,10.6322
33785203,0.0553937,-0.0127832,0.0181095,26.4,-30.15,38.1,-0.337698,0.0179626,9.85382
33797379,-0.111853,0.0340885,0.0245011,26.7,-30.3,39,-0.541274,0.370031,10.6202
33820217,0.0713727,-0.0351537,-0.00213053,26.25,-29.55,37.95,-0.220342,0.432301,10.1077
33832379,-0.0585895,0.0287621,0.00745685,27.3,-29.25,39,-0.325723,0.626298,10.3304
33855203,0.0553937,-0.00319579,0.0213053,27.6,-29.7,38.85,-0.483794,0.410746,10.2753
33867379,-0.02024,-0.0213053,-0.0127832,28.2,-29.7,38.85,-0.0215552,0.422721,9.99034
33890209,0.0372843,-0.0170442,0.0127832,28.5,-30.3,39,-0.0287402,0.432301,10.5843
33902382,-0.00852211,-0.00426106,0.0170442,27.15,-31.95,39.15,-0.186812,0.415536,10.2993
33925203,0.0255663,-0.0383495,0.00745685,28.05,-31.05,37.65,-0.277822,0.286205,10.1628
33937385,0.0213053,-0.0319579,0.0106526,28.05,-32.1,39.45,-0.119751,0.240699,10.1795
33950679,0.0138484,-0.0138484,0.015979,28.05,-29.85,38.7,-0.182021,0.192799,10.328
33973203,0.0340885,-0.0127832,0.0149137,28.2,-31.65,38.1,-0.287402,0.34608,10.0646
33985379,-0.0383495,0.0149137,0.0106526,27.6,-30.45,39.15,-0.404758,0.281415,10.1724
34008209,0.0340885,0.00745685,0.0149137,27.6,-29.7,39.9,-0.476609,0.252675,10.17
34020382,-0.0223706,0.0191748,0.0223706,27.75,-29.85,38.7,-0.366438,0.235909,10.0646
34043203,0.0458064,-0.0245011,0.0127832,28.8,-29.55,39.45,-0.0143701,0.0251477,10.0598
34055385,0.0266316,-0.00426106,0.0255663,27,-29.25,38.7,-0.203577,0.188009,10.1149
34078203,0.0713727,-0.02024,0.0308927,27.3,-30.6,38.4,-0.474214,0.161664,10.1748
34090379,0.0916127,-0.0276969,0.0298274,27.75,-31.35,39,-0.306563,0.26465,10.1173
34113232,0.0862864,0,0.0340885,27.15,-30.15,39.6,-0.292192,0.276625,10.3376
34126382,0.110787,0.0479369,0.0245011,28.5,-29.55,39.75,-0.392783,0.300575,10.0742
34149203,0.153398,0.0681769,0.0276969,26.85,-30.9,39.9,-0.416733,0.214354,10.3041
34161379,0.183225,0.072438,0.0330232,26.7,-28.8,39.45,-0.275427,0.231119,10.3256
34184202,0.189617,0.0681769,0.0511327,27.75,-30.3,38.7,-0.411943,0.0946033,10.0933
34196369,0.224771,0.0458064,0.0756338,27.9,-29.7,38.55,0.112566,-0.0179626,10.0358
34219204,0.315318,0.0713727,0.072438,28.05,-29.85,38.4,-0.399968,0.061073,9.97836
34231442,0.390952,0.124636,0.113983,28.2,-30.15,39.6,-0.433499,0.0898132,9.85861
34254208,0.660464,0.133158,0.128897,28.8,-30.3,39.75,-0.0263452,0.0467029,9.76041
34266345,0.794687,0.304666,0.15979,27.9,-29.4,39.9,0.304167,0.29339,10.4861
34289204,0.916127,0.357929,0.104396,27.75,-29.85,40.8,-0.213157,0.247885,9.86579
34301365,1.13451,0.407996,0.0596548,28.5,-27.75,40.5,0.0431104,0.528102,10.2825
34324205,1.25701,0.381365,0.0681769,27.9,-27.15,40.95,-0.519719,0.240699,9.96878
34336355,1.36673,0.398409,0.0937433,30,-26.7,40.2,-0.730481,0.494572,10.1269
34359265,1.53185,0.363255,0.0958738,28.5,-25.5,42.9,-1.19032,0.32692,10.534
34372376,1.65329,0.312122,0.137419,29.7,-23.4,44.1,-1.09692,1.00711,10.9028
34395206,1.70975,0.338754,0.196009,29.55,-23.7,43.2,-1.16877,1.83339,11.31
34407355,1.66394,0.26099,0.221575,30.45,-23.4,43.35,-1.67172,2.39861,12.6392
34430202,1.65009,0.186421,0.224771,31.05,-21.9,44.85,-1.98068,1.59628,11.7603
34442373,1.37632,-0.109722,-0.0149137,31.5,-19.35,45.45,-2.5962,0.393981,11.2836
34465204,1.31986,-0.132093,-0.125701,30.6,-17.7,46.05,-1.58311,-0.396376,10.5077
34477371,1.32732,-0.0884169,-0.155529,30.6,-16.95,45.3,-0.637075,-0.911305,10.9004
34500210,0.856473,-0.0777643,-0.0969391,31.05,-16.05,47.25,0.555645,-1.64658,10.5699
34512349,0.811731,-0.142745,0.0330232,31.35,-13.95,48.15,1.23583,-1.69687,12.359
34535265,-0.00426106,-0.0894822,0.189617,31.35,-14.4,48.75,1.08734,-1.4406,12.3279
34548372,-0.373908,-0.110787,0.298274,31.35,-11.4,48.75,0.646655,-2.02259,10.3496
34561360,-0.512392,-0.127832,0.351537,30.45,-10.5,49.65,0.0886157,-1.66574,10.3951
34584206,-0.762729,-0.14168,0.34408,30.75,-7.5,48.6,-0.134121,-1.44539,10.4598
34596372,-1.061,-0.152333,0.333428,31.05,-6.45,49.35,-0.359253,-1.09812,10.613
34619205,-1.10468,-0.105461,0.347276,33.75,-5.85,48.75,0.0167651,-1.02148,9.78676
34631354,-1.2911,-0.04048,0.401605,33.6,-3.45,49.35,-0.105381,-0.597557,11.1783
34654266,-1.50948,0.00213053,0.426106,36.3,0.3,52.65,-0.313748,-0.3365,11.1615
34667372,-1.65862,0.0276969,0.392017,36.45,4.2,55.65,-0.914898,-0.0898132,10.5124
34690206,-1.65968,0.0298274,0.304666,37.35,4.05,58.2,-1.40827,0.26944,10.9459
34702355,-1.75236,0.0543285,0.191748,38.55,4.5,61.95,-1.89686,0.750839,11.0058
34725202,-1.70336,0.0607201,0.0223706,40.5,1.35,70.05,-2.46448,1.45497,11.7579
34737374,-1.81628,0.137419,-0.0969391,43.05,-1.35,73.65,-1.85614,2.01541,10.8813
34760204,-1.61601,0.194943,-0.131028,44.1,-4.8,73.95,-1.77231,2.30042,11.298
34772613,-1.63198,0.204531,-0.142745,44.85,-8.4,75.75,-1.66214,2.50399,10.9292
34796218,-1.45835,0.24288,-0.124636,45.15,-14.7,72.15,-1.12566,2.53034,11.0178
34809375,-1.4413,0.309992,-0.125701,44.4,-18,71.55,-1.72441,2.96623,10.5915
34832249,-1.29856,0.339819,-0.136354,42.75,-22.5,67.65,-1.42983,2.98779,9.58318
34845382,-0.990696,0.306796,-0.135289,43.8,-24.3,64.5,-0.58678,3.0788,11.0729
34858373,-1.22718,0.363255,-0.072438,42.75,-24.3,57.6,-0.347278,3.10275,11.4345
34881203,-1.13451,0.339819,-0.0372843,42.45,-25.35,55.65,-0.438289,2.25491,9.96399
34893412,-1.12279,0.280165,-0.0788296,39.9,-24.75,52.95,-1.08973,2.39622,10.7328
34916203,-1.0397,0.176834,-0.208792,41.4,-24.9,51.15,-1.67651,2.38185,11.2669
34928376,-1.10468,0.100135,-0.275903,40.2,-23.7,46.65,-0.943638,2.28605,9.46104
34951203,-0.907605,0.123571,-0.247141,39.6,-22.65,45.15,-0.486189,1.67053,9.76041
34964379,-0.800014,0.24288,-0.178964,40.2,-22.5,44.25,-0.301772,1.52922,8.13659
34987203,-0.557133,0.312122,-0.156594,39.15,-21.75,43.2,-0.546064,1.48371,7.90427
34999378,-0.217314,0.288687,-0.2024,39.45,-20.25,41.55,-1.22146,1.60826,8.20605
35022223,0.0266316,0.125701,-0.282295,39.3,-18.6,41.25,-1.61424,2.90396,13.7385
35034378,-0.901214,0.0106526,-0.354733,39.9,-16.95,40.5,-1.16158,2.595,12.8284
35057203,-0.786165,-0.0575243,-0.299339,39.6,-16.8,42,0.0622705,1.2969,9.89932
35069381,-0.62318,0.00532632,-0.203465,38.7,-16.65,39,-0.122146,1.13644,8.78085
35092209,-0.552872,-0.00106526,-0.218379,39,-16.05,38.55,-1.1065,1.28972,10.1292
35104379,-0.520914,-0.0276969,-0.286556,38.1,-16.65,39,-1.12326,0.896935,8.99401
35127203,-0.410127,0.0319579,-0.305731,38.4,-17.4,37.65,-0.524509,0.829874,9.20716
35139384,-0.209857,0.0692422,-0.285491,37.8,-16.35,38.1,-0.433499,1.17236,9.83705
35162203,-0.376038,0.00639159,-0.272708,38.7,-16.65,38.4,-0.58678,1.04543,9.92567
35174377,-0.309992,-0.0852212,-0.241815,37.8,-16.8,38.85,-0.126936,0.492177,9.03472
35197220,-0.123571,0.0490022,-0.0511327,37.5,-15.3,37.5,3.01054,1.33522,6.90555
35210379,0.604005,-0.103331,0.00639159,38.1,-15.45,37.65,-2.84049,1.30169,7.9378
35233203,0.482565,-0.0511327,0.103331,37.8,-14.85,38.55,-2.87642,0.211959,8.9988
35245377,0.621049,-0.0692422,0.0777643,39,-15.6,38.1,-2.35909,-2.04894,13.0392
35268209,0.0937433,0.0149137,0.0937433,37.8,-14.85,37.8,-1.32684,-4.16135,9.80352
35280382,0.318514,-0.128897,0.118244,38.7,-14.7,37.65,-0.598755,-3.4141,9.77478
35303203,0.664725,-0.250337,0.171508,38.4,-15.45,38.4,0.0455054,-2.08486,6.99656
35315382,0.854342,-0.373908,0.230097,39,-14.25,35.4,-0.835862,-1.60826,10.7352
35338203,0.912932,-0.36432,0.246076,38.7,-12.9,37.65,-1.1999,-1.09812,11.389
35350378,0.409062,-0.219444,0.149137,38.25,-10.8,38.85,-1.43701,-0.391586,12.9961
35373241,0.476173,-0.140615,0.00639159,39.6,-12,37.5,-1.36277,-0.475411,10.7927
35386378,0.400539,-0.0649811,-0.0426106,38.25,-11.55,38.85,-0.598755,-0.808319,10.3424
35399376,0.429302,-0.0905475,0.0138484,38.7,-12.45,38.4,0.222737,-0.963995,10.9627
35422203,0.192813,-0.076699,0.0958738,39.3,-11.25,37.05,-0.141306,-0.911305,10.6969
35435410,0.272708,-0.0511327,0.12144,39.6,-12.3,39.15,-0.510139,-1.31846,9.18321
35458203,0.42291,-0.102265,0.120375,39.15,-10.65,39,-0.603545,-1.22266,9.50654
35470377,0.333428,-0.120375,0.171508,38.1,-11.1,37.65,-0.464634,-1.13644,9.64785
35493239,0.530502,-0.198139,0.160855,38.55,-10.5,39.15,-1.56874,-0.839454,9.71251
35506379,0.456998,-0.206661,0.100135,39.15,-11.4,38.7,-1.70765,-0.552052,10.3759
35529203,0.52411,-0.249272,0.0181095,38.4,-10.35,39,-1.15919,-0.31734,10.831
35541377,0.388821,-0.216249,-0.00852211,39.45,-10.35,39.75,-0.373623,-0.348475,10.6825
35564217,0.411192,-0.169377,0.0106526,39.6,-9.75,39.15,-0.0910107,-0.604742,10.1197
35577382,0.466586,-0.181095,0.0340885,37.2,-9.3,37.8,0.0143701,-0.571212,10.0478
35600203,0.527306,-0.273773,0.0255663,39.15,-10.65,39.75,-0.261057,0.314945,11.6405
35612420,0.149137,-0.207727,0.0394148,38.55,-9.75,38.55,-0.63947,-0.0203577,10.9172
35635204,0.32171,-0.216249,-0.0394148,38.55,-9,39.9,-0.443079,-0.159269,10.1245
35647374,0.207727,-0.18003,-0.0181095,38.7,-8.4,39.45,0.193997,-0.0802332,10.5627
35670205,0.291882,-0.145941,-0.00852211,39.15,-8.85,40.5,0.110171,-0.118553,10.4166
35682374,0.151268,-0.104396,-0.015979,38.55,-8.25,39.9,-0.234712,-0.0227527,10.4837
35705203,0.230097,-0.108657,-0.0170442,38.4,-6.9,39.75,-0.112566,0.0251477,10.4214
35717375,0.160855,-0.0639159,0.00213053,38.7,-7.65,40.5,-0.0694556,-0.128134,10.2059
35730378,0.232228,-0.0543285,-0.00106526,39.15,-8.4,40.05,0.0910107,0.444276,10.9555
35753209,0.02024,-0.02024,0.00213053,38.55,-9,40.95,-0.0143701,0.0179626,10.1532
35766376,0.18003,-0.0511327,-0.00852211,38.4,-8.85,38.4,-0.299377,-0.128134,10.1364
35789203,0.0873517,-0.0319579,-0.00426106,38.4,-6.9,40.8,-0.354463,-0.0395178,9.92088
35801380,0.137419,-0.0372843,0.015979,37.8,-7.95,39.9,-0.498164,-0.0946033,10.3256
35824203,0.0990696,0,0.0127832,37.65,-9.15,39.45,-0.311353,0.142504,10.0215
35836376,0.132093,0.00319579,0.0330232,38.7,-6.6,38.4,-0.225132,0.180824,10.4358
35859217,0.104396,0.00958738,0.0191748,38.55,-8.7,39.6,-0.256267,0.235909,10.2346
35872378,0.0990696,0.0191748,0.0298274,38.4,-6.6,40.8,0.0550855,-0.00598755,9.94962
35895203,0.205596,0.0575243,0.0234358,39.3,-8.25,39.6,0.445474,0.0802332,10.4143
35907378,0.0671117,0.0809601,0.0298274,39,-7.5,39.15,0.0502954,0.0682581,11.0777
35930209,0.0660464,0.0436758,0.0255663,38.55,-6.75,39.6,-0.323328,0.0874182,9.70772
35943379,0.0458064,-0.00213053,-0.00532632,38.7,-7.35,40.8,-0.541274,-0.058678,10.2849
35966203,0.0788296,0.0149137,0.0255663,39.9,-7.35,41.55,-0.280217,-0.0922083,9.5281
35978378,0.0511327,-0.0106526,0.00852211,37.5,-5.7,39.9,-0.756826,0.168849,10.5172
36001203,0.126766,0.0138484,0.0223706,38.25,-6.45,40.2,-0.725691,0.772394,9.7652
36013377,0.0788296,-0.0308927,0.00745685,38.55,-7.2,39.15,-0.241897,0.247885,10.7855
36036235,0.0735032,0.00319579,-0.00213053,38.7,-7.35,40.8,-0.00479004,0.405956,10.1292
36049379,0.00852211,0.0383495,0.0117179,39,-7.5,39.15,-0.172441,0.0946033,10.431
36062376,-0.00106526,0.0266316,0.00106526,38.55,-8.7,39.6,0.0550855,0.458646,10.2921
36085203,-0.0234358,0.0511327,0.00745685,38.1,-6.9,39.75,-0.289797,0.417931,10.5603
36097382,-0.00213053,0.0553937,0.00106526,37.2,-6,40.95,0.0263452,0.231119,9.94243
36120203,-0.0490022,0.072438,0.00213053,38.7,-6.6,40.05,-0.495769,0.156874,10.2825
36133378,-0.0191748,0.0628506,0.00426106,39.45,-8.1,40.5,-0.344883,0.190404,9.88495
36156217,0.0862864,0.0798948,0.00213053,39.45,-7.65,39.45,-0.335303,0.451461,9.88256
