timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
21049789,-0.00958738,0.0127832,-0.00319579,27.9,-34.95,47.55,-0.61073,1.1556,10.6616
21072614,-0.00319579,0.0191748,0.00532632,28.65,-34.5,47.55,-0.706531,1.16278,10.6688
21084788,-0.00852211,0.0127832,0.00745685,28.65,-34.2,48.3,-0.704136,1.12925,10.6832
21107624,-0.00213053,0.00958738,0.00532632,28.8,-34.35,48.15,-0.720901,1.18913,10.755
21120793,-0.00426106,0.0106526,0.00639159,28.8,-34.35,47.7,-0.706531,1.16518,10.779
21143614,-0.00852211,0.0127832,0.0106526,28.95,-33.75,49.35,-0.771196,1.17236,10.7335
21155835,-0.00106526,0.00213053,0.0106526,28.5,-34.05,48.15,-0.740061,1.21308,10.7383
21178615,-0.00213053,0.00532632,0.00958738,27.75,-35.55,48.15,-0.673001,1.11009,10.6832
21190782,-0.00426106,0.00958738,0.00745685,29.55,-36.15,48.45,-0.740061,1.09812,10.688
21213614,-0.00213053,0.00958738,0.00958738,28.5,-35.1,49.5,-0.673001,1.24182,10.8053
21226786,-0.00319579,0.0117179,0.00745685,28.65,-35.7,48,-0.922083,1.13165,10.6616
21249614,-0.00639159,0.0149137,0.0149137,28.8,-35.55,48.75,-0.907712,1.27295,10.7766
21261786,-0.00319579,0.00745685,0.00958738,29.55,-34.05,48.75,-0.855022,1.14602,10.6808
21284629,-0.00745685,0.00532632,0.00958738,28.5,-33.6,48.45,-0.775986,1.12207,10.6736
21297788,-0.00852211,0.00426106,0.00426106,28.5,-34.8,49.2,-0.831072,1.11488,10.6999
21310778,-0.00958738,0.0117179,0.00958738,28.5,-33.3,47.7,-0.689766,1.22505,10.7814
21333614,0.00319579,0.0117179,0.0106526,28.65,-34.5,49.05,-0.692161,1.20589,10.7406
21346787,-0.00532632,0.00745685,0.00958738,27.9,-34.5,49.05,-0.711321,1.17955,10.6832
21369614,-0.00532632,0.00213053,0.00639159,27.6,-35.25,48.6,-0.756826,1.13644,10.7598
21381784,0,0.0106526,0.00958738,29.1,-34.8,48.75,-0.661025,1.20589,10.7909
21404629,-0.00319579,0.00852211,0.00745685,28.5,-34.8,47.4,-0.752036,1.16518,10.6904
21417789,-0.00319579,0.0106526,0.0106526,28.95,-34.2,49.35,-0.732876,1.19392,10.7598
21440614,0,0.0117179,0.00745685,27.15,-35.7,48.6,-0.706531,1.16997,10.6784
21452787,-0.00958738,0.00639159,0.00532632,28.5,-35.55,47.4,-0.723296,1.11728,10.6975
21475621,-0.00745685,0.00745685,0.00958738,29.85,-35.1,48.45,-0.692161,1.09572,10.7598
21488787,-0.00319579,0.015979,0.00958738,30,-33.75,49.05,-0.713716,1.15799,10.7071
21511614,-0.0117179,0.00745685,0.00532632,28.8,-33.6,48.45,-0.725691,1.18434,10.6999
21524789,-0.00958738,0.00852211,0.00958738,28.5,-33.6,48.45,-0.747246,1.19392,10.7957
21537788,0.00213053,0.0149137,0.00958738,28.2,-34.2,48.3,-0.730481,1.2035,10.688
21560614,-0.00745685,0.00958738,0.00639159,28.65,-35.7,46.5,-0.699346,1.14602,10.652
21572785,-0.00745685,0.0106526,0.00213053,28.8,-34.05,48.45,-0.744851,1.16039,10.6664
21595621,-0.00106526,0.0106526,0.00852211,27.9,-34.5,48.3,-0.692161,1.11009,10.7047
21608785,0.00213053,0.0127832,0.0127832,28.2,-34.95,49.35,-0.756826,1.14123,10.6664
21631614,-0.00213053,0.00213053,0.00958738,27.75,-34.35,48.75,-0.752036,1.12446,10.688
21644787,0.0138484,0.00639159,0.0127832,28.05,-34.35,47.7,-0.675396,1.18913,10.7502
21667614,-0.0213053,0.0117179,0.0170442,29.7,-34.5,48,-0.795147,1.07177,10.7263
21679782,0.0127832,-0.0106526,0.00213053,27.9,-35.7,49.05,-0.483794,1.18434,10.7838
21702615,0,0.0106526,0.0127832,28.65,-34.5,49.35,-0.802332,1.05261,10.7646
21715789,0.00639159,-0.00106526,-0.00426106,28.2,-34.95,48.3,-0.507744,1.21787,10.7694
21738614,-0.00426106,0.0127832,0.02024,28.05,-33.6,49.5,-0.570015,1.19392,10.6975
21750786,-0.00852211,0.0127832,0.015979,28.2,-34.5,48,-0.883762,1.17715,10.7287
21773621,-0.00106526,-0.00426106,0.00106526,27.9,-33.75,46.5,-0.689766,1.26098,10.7215
21786790,-0.00426106,0.00852211,0.0106526,28.05,-35.55,50.25,-0.713716,1.19871,10.6401
21799788,-0.0117179,0.00852211,0.00426106,29.25,-34.2,48.3,-0.720901,1.21308,10.7023
21822627,-0.00852211,0.00958738,0.0127832,29.85,-34.05,48.75,-0.720901,1.1556,10.7598
21835790,-0.00106526,0,0.00426106,27.9,-34.2,47.55,-0.694556,1.19152,10.7239
21858614,-0.00532632,0.00745685,0.00745685,27.9,-34.2,48,-0.656235,1.20589,10.7263
21870788,-0.00852211,0.00958738,0.00532632,29.55,-35.55,48.75,-0.675396,1.26098,10.7406
21893621,-0.00532632,0.00745685,0.00426106,28.65,-34.2,49.35,-0.687371,1.2514,10.6688
21906790,-0.0138484,0.00639159,0.00639159,27.75,-34.35,47.1,-0.555645,1.14362,10.7095
21929614,-0.00958738,0.015979,0.0106526,27.3,-33.6,48.45,-0.742456,1.13404,10.6712
21941793,0.00426106,0.0138484,0.0127832,29.7,-33.75,48.6,-0.65384,1.24421,10.7263
21964614,-0.00106526,0.0138484,0.0106526,27.75,-34.8,49.8,-0.708926,1.16039,10.7622
21977789,-0.00639159,0.00319579,0.00532632,29.85,-35.55,47.7,-0.706531,1.21787,10.688
22000627,-0.00852211,0.0117179,0.00852211,29.1,-34.05,49.5,-0.730481,1.13165,10.7095
22013789,-0.00852211,0.00532632,0.00532632,28.5,-35.55,48.45,-0.711321,1.1053,10.6832
22026787,-0.00213053,0.00958738,0.00639159,28.65,-34.2,49.05,-0.787961,1.13644,10.7119
22049614,-0.00852211,0.00852211,0.00852211,28.2,-33.75,47.55,-0.696951,1.20589,10.7957
22062795,-0.00532632,0.0127832,0.00426106,28.8,-36.15,48.45,-0.675396,1.19152,10.6305
22085614,-0.00852211,0.0117179,0.00639159,27.75,-34.35,48.75,-0.732876,1.17955,10.7742
22097788,-0.0117179,0.0149137,0.0117179,30.15,-34.05,48.15,-0.711321,1.1532,10.6999
22120625,-0.0106526,0.0106526,0.00639159,28.65,-33.75,49.05,-0.725691,1.17955,10.6951
22133793,-0.00426106,0.0117179,0.00745685,27.6,-35.25,47.55,-0.754431,1.13165,10.7023
22156614,-0.00532632,0.0106526,0.00639159,29.25,-34.5,49.35,-0.819097,1.18194,10.7119
22168788,-0.00639159,0.00958738,0.00319579,29.25,-34.5,48.3,-0.708926,1.18913,10.6975
22191627,-0.00639159,0.0127832,0.00639159,29.25,-32.7,48.3,-0.728086,1.17476,10.7814
22204793,-0.00852211,0.02024,0.00958738,29.25,-34.95,49.05,-0.730481,1.14841,10.6784
22217788,-0.00106526,0.00532632,0.00426106,28.65,-34.5,48,-0.771196,1.16518,10.7191
22240627,-0.00958738,0.00958738,0.00852211,28.2,-34.95,48.3,-0.716111,1.07656,10.7359
22253789,-0.00213053,0.00639159,0.00745685,27.3,-33.3,48.75,-0.692161,1.11249,10.6712
22276614,-0.00532632,0.0117179,0.00745685,29.25,-35.25,46.95,-0.754431,1.2011,10.7239
22288788,0.00639159,0.00958738,0.00745685,29.1,-34.35,48.75,-0.608335,1.30648,10.779
22311620,0.00426106,0.0117179,0.00745685,28.8,-35.1,47.1,-0.60115,1.24182,10.7071
22324793,-0.0245011,0.0181095,0.0117179,29.1,-32.85,48.15,-0.809517,1.10291,10.676
22347614,-0.00319579,0.00532632,-0.00106526,27.75,-34.35,48.15,-0.740061,1.14123,10.7359
22359793,-0.00106526,0.015979,0.0117179,27.75,-35.55,48.45,-0.708926,1.19152,10.7143
22382614,-0.0117179,0.00958738,0.00319579,28.05,-34.35,47.7,-0.720901,1.22984,10.7095
22395789,-0.00852211,0.00852211,0.00745685,27.9,-34.95,49.35,-0.706531,1.19392,10.7454
22418627,0.00106526,0.00745685,0.00745685,28.8,-35.1,48.45,-0.737666,1.13644,10.6951
22431789,-0.00319579,0.0106526,0.00745685,27.6,-35.7,48.6,-0.711321,1.17715,10.7143
22444788,-0.00852211,0.00532632,0.0106526,28.8,-34.8,49.2,-0.728086,1.17955,10.755
22467614,-0.00639159,0.00745685,0.00639159,29.55,-34.35,48.45,-0.754431,1.13165,10.6904
22479795,-0.0127832,0.00426106,0.00426106,28.8,-34.8,48.45,-0.759221,1.16278,10.6856
22502614,-0.00958738,0.00852211,0.00852211,29.1,-36.15,48.75,-0.704136,1.18913,10.767
22514788,-0.00639159,0.00958738,0.0106526,28.5,-33.6,49.2,-0.728086,1.19871,10.7215
22537627,-0.0117179,0.0117179,0.00639159,28.95,-35.7,48.6,-0.718506,1.13644,10.6975
22550790,-0.0106526,0.00958738,0.00426106,27.75,-34.35,48.45,-0.718506,1.18434,10.7263
22573614,-0.00958738,0.0149137,0.00532632,28.5,-33.6,48.75,-0.608335,1.24661,10.7263
22585788,-0.00958738,0.0117179,0.00639159,28.95,-34.95,48,-0.730481,1.11009,10.6904
22608620,-0.00532632,0.0127832,0.00532632,28.95,-35.25,49.35,-0.771196,1.17955,10.7143
22621793,-0.00426106,0.0138484,0.0127832,28.05,-34.05,49.2,-0.718506,1.16039,10.6975
22644614,-0.00319579,0.00852211,0.00319579,27.75,-34.05,47.1,-0.716111,1.17715,10.676
22656820,-0.0149137,0.015979,0.0106526,28.65,-33,47.25,-0.742456,1.17715,10.7095
22679614,0.00426106,0.0117179,0.0127832,28.8,-34.8,46.65,-0.716111,1.22745,10.7742
22692789,-0.00106526,0.0149137,0.00745685,29.55,-34.05,49.2,-0.799937,1.19871,10.6904
22715649,-0.0127832,0.00426106,0.00639159,28.95,-34.5,48.3,-0.799937,1.05261,10.7095
22728789,-0.00213053,0.00639159,0.00532632,29.7,-34.2,48,-0.790356,1.15081,10.7909
22741787,-0.00106526,0.00745685,0.00426106,28.95,-33.75,47.55,-0.843047,1.08375,10.6401
22764614,-0.0170442,0.00958738,-0.00426106,29.7,-33.45,47.25,-0.687371,1.18913,10.6808
22776830,-0.00319579,0.0117179,0.00426106,28.05,-34.35,48.15,-0.661025,1.23463,10.7598
22799614,0.00213053,0.0138484,0.00745685,29.1,-33.6,48.45,-0.761616,1.19152,10.6999
22811788,-0.00958738,0.0138484,0.00532632,29.7,-33.75,49.65,-0.737666,1.13644,10.7071
22834639,-0.00639159,0.0117179,0,28.8,-34.35,48.45,-0.720901,1.1556,10.7263
22847790,-0.00213053,0.0138484,0.00532632,28.65,-34.5,48.3,-0.728086,1.1556,10.7119
22870614,-0.00532632,0.0117179,0.00745685,29.85,-35.1,49.8,-0.761616,1.11728,10.7167
22882788,-0.00852211,0.00958738,0.00319579,30,-33.45,49.05,-0.723296,1.21068,10.7359
22905634,-0.00213053,0.0138484,0.0106526,27.75,-33.3,48.45,-0.744851,1.09572,10.7215
22918793,-0.0106526,0.0106526,0.00213053,28.95,-33,48,-0.696951,1.12446,10.7047
22941614,-0.00426106,0.0117179,0.00745685,28.65,-34.95,49.05,-0.716111,1.12925,10.7646
22953799,-0.00106526,0.0213053,0.00213053,28.2,-33.45,47.25,-0.689766,1.13165,10.6975
22976615,-0.00852211,0.0127832,0.00958738,27.9,-34.95,49.05,-0.744851,1.19392,10.7095
22989786,-0.00213053,0.0191748,0.00639159,28.5,-34.35,47.1,-0.766406,1.08375,10.7311
23012615,0.00213053,0.0138484,0.00745685,29.1,-32.85,48.75,-0.711321,1.11249,10.755
23025785,-0.00319579,0.015979,0.00745685,29.25,-35.25,47.25,-0.718506,1.1556,10.7023
23038793,-0.00213053,0.0170442,0.0117179,30.75,-35.7,48.6,-0.701741,1.19392,10.7095
23061614,-0.00745685,0.0127832,0.00852211,29.55,-33.6,49.2,-0.696951,1.23703,10.7598
23074832,-0.0106526,0.0117179,0.00319579,28.05,-33.3,48.75,-0.500559,1.19392,10.6832
23097615,-0.00852211,0.0138484,0.0106526,28.05,-34.05,48.15,-0.787961,1.12207,10.6927
23110782,-0.00319579,0.00958738,0,28.95,-34.5,48,-0.58199,1.22026,10.7071
23133614,-0.00745685,0.0191748,0.0149137,28.95,-34.95,48,-0.730481,1.15081,10.6927
23146790,0,0.0106526,0.00745685,29.1,-34.05,48.45,-0.792751,1.18913,10.7263
23169614,-0.0170442,0.00319579,-0.00213053,28.5,-34.35,48.75,-0.65863,1.19631,10.7359
23181789,-0.00745685,0.0138484,0.00426106,29.85,-34.05,48.15,-0.732876,1.22505,10.7191
23204627,-0.00426106,0.0191748,0.0117179,28.5,-34.35,47.7,-0.790356,1.1077,10.676
23217789,-0.00852211,0.00745685,-0.00106526,29.7,-33,48.3,-0.742456,1.15081,10.743
23230783,-0.0127832,0.0149137,0.00958738,29.1,-34.35,48.15,-0.687371,1.16997,10.7454
23253614,-0.00106526,0.00745685,0.00213053,29.55,-34.05,47.4,-0.754431,1.20589,10.6808
23266790,-0.0245011,0.0149137,0.00852211,28.05,-33.6,49.2,-0.809517,1.10291,10.6688
23289614,0.00319579,0.0149137,0.0117179,29.1,-34.8,47.4,-0.63947,1.26816,10.8125
23302788,0.00319579,0.00639159,0.0170442,28.8,-34.8,48.75,-0.840652,1.10051,10.5826
23325627,-0.0181095,0.0106526,0.00106526,28.95,-33.45,49.35,-0.593965,1.20829,10.7406
23338793,-0.00213053,0.0138484,0.00745685,28.2,-35.25,48.6,-0.670605,1.18673,10.7406
23361614,-0.0127832,0.0223706,0.00958738,29.85,-35.85,49.2,-0.773591,1.11967,10.6664
23373789,-0.00426106,0.0106526,0.00213053,28.2,-34.5,48,-0.61552,1.2011,10.7071
23396614,-0.0181095,0.0181095,0.0106526,28.05,-33.6,48.15,-0.732876,1.2011,10.6137
23408789,-0.0213053,0.00958738,0.00426106,30.45,-34.5,49.05,-0.759221,1.16039,10.755
23422080,-0.0170442,0.0149137,0.00319579,29.25,-33.75,48.6,-0.742456,1.17715,10.7263
23445635,-0.0223706,0.0127832,0.00639159,29.1,-33.6,46.65,-0.687371,1.16757,10.7287
23458789,-0.0266316,0.00852211,-0.00426106,28.2,-35.7,48.3,-0.718506,1.21787,10.7143
23481614,-0.0266316,0.00745685,-0.00213053,27.9,-34.95,49.05,-0.855022,1.13883,10.7478
23493797,-0.0138484,0.00745685,0.00639159,27.9,-34.2,49.35,-0.637075,1.25858,10.7694
23516615,-0.0287621,0.00426106,0,29.7,-35.7,49.35,-0.764011,1.14602,10.6448
23528783,-0.0213053,0.00106526,0,29.85,-34.35,48.15,-0.766406,1.21787,10.8125
23551614,-0.0149137,0.00852211,0.00426106,27.3,-35.55,48.15,-0.752036,1.12207,10.8077
23564788,-0.0170442,0.00213053,-0.00106526,29.1,-33.6,48.75,-0.63468,1.22505,10.7071
23587614,-0.0276969,0.00532632,-0.00532632,28.65,-34.2,48.3,-0.783171,1.03824,10.6784
23599783,-0.015979,0.00639159,0.00319579,29.25,-35.7,48.3,-0.730481,1.1053,10.7406
23622627,-0.00745685,0.00745685,0.00213053,28.5,-35.55,48.75,-0.778381,1.1556,10.6305
23635789,-0.02024,0.00639159,0.00213053,28.05,-34.05,47.7,-0.684976,1.15799,10.6448
23648787,-0.0170442,0.00639159,0,27.15,-36.45,49.05,-0.728086,1.16278,10.7502
23671614,-0.0191748,0.0287621,0.00639159,29.1,-36.9,48.45,-0.713716,1.28253,10.6832
23684791,-0.0127832,0.00745685,-0.0117179,29.55,-34.35,49.2,-0.747246,1.14123,10.6951
23707614,-0.00639159,0.02024,-0.00213053,28.65,-34.95,47.25,-0.878972,1.12686,10.8173
23719787,0.00106526,0.0106526,-0.00319579,30,-35.7,49.05,-0.747246,1.11488,10.6425
23742627,-0.02024,0.0138484,0.00106526,29.55,-34.8,48.45,-0.622705,1.10051,10.7406
23755789,-0.00426106,0.0213053,0.00106526,27.9,-34.95,49.35,-0.814307,1.12686,10.7981
23778614,0.0181095,0.0213053,-0.00106526,28.8,-35.1,47.7,-0.740061,1.20829,10.7598
23791793,-0.00426106,0.0351537,-0.00426106,28.65,-34.95,47.55,-0.735271,1.13883,10.5682
23814620,-0.00106526,0.0351537,0.00532632,29.25,-34.95,48,-0.740061,1.11488,10.7071
23827790,-0.015979,0.056459,0.02024,28.8,-33.3,48.45,-1.18793,1.09812,10.7957
23840785,0.0490022,0.00319579,-0.0351537,28.2,-34.95,48,-0.421523,1.38552,10.7526
23863627,-0.0585895,0.0415453,-0.00532632,28.8,-35.1,48.45,-1.24302,0.851429,10.5011
23876790,-0.0575243,0.0149137,0.00958738,28.8,-33.3,48.75,-0.58199,1.23224,10.7622
23899614,-0.0149137,-0.00745685,-0.0191748,28.8,-34.35,49.2,-0.61552,1.28972,10.87
23911792,0.0191748,0.0127832,-0.0138484,28.95,-34.95,48.3,-0.483794,1.27535,10.6209
23934621,-0.036219,0.0308927,-0.00852211,29.55,-35.1,48.45,-1.10889,1.249,10.7239
23947790,0.0298274,-0.00106526,-0.0245011,29.25,-36,47.25,-0.502954,0.9616,10.8029
23970614,-0.0394148,0.0511327,-0.0266316,29.55,-35.1,48.45,-0.476609,1.05501,10.6808
23982793,-0.0287621,0.0671117,-0.00319579,28.8,-36.9,48.15,-0.646655,1.2514,11.0831
24005614,0.0223706,0.106526,0.00213053,29.1,-35.55,47.7,-0.617915,1.27056,10.7047
24017788,-0.0490022,0.0745685,-0.00639159,29.55,-34.05,48.15,-0.809517,0.667013,10.5179
24040627,0.00958738,0.0383495,-0.0543285,29.7,-34.95,49.05,-1.20469,0.93286,10.8245
24053789,0.00532632,0.0852212,0.0127832,28.65,-33.75,48.3,-0.749641,1.00711,10.5826
24076614,-0.0458064,0.0479369,-0.0479369,28.5,-34.35,48.15,-0.684976,1.32804,10.767
24089788,0.0191748,0.0980043,-0.0213053,28.8,-34.35,47.7,-0.974773,0.92807,10.9442
24102793,0.0266316,0.0980043,0.0276969,28.65,-34.5,48,-1.03704,1.25619,10.6592
24125614,0.0255663,0.0490022,-0.0575243,30.45,-34.95,49.05,-1.12566,0.765209,10.7143
24137789,-0.0372843,0.0873517,-0.0191748,29.55,-35.85,48.45,-0.811912,1.39749,10.8149
24160627,0.015979,0.104396,-0.0181095,29.85,-35.1,48.15,-1.01309,0.609532,10.8556
24173789,0.0596548,-0.00426106,-0.0660464,28.95,-35.7,46.95,-0.490979,1.43102,10.949
24196614,0.0170442,0.0500674,0.0127832,28.8,-35.55,48.45,-0.941243,1.14602,10.8388
24209789,-0.00532632,0.0777643,0.0170442,28.95,-36.45,48,-1.09931,1.69208,10.5538
24232614,-0.0649811,0.103331,0.0255663,29.7,-34.2,48,-1.26936,1.249,10.7526
24244788,-0.0447411,0.108657,0.0298274,28.65,-34.2,46.95,-1.08973,1.11009,10.5227
24267614,-0.0426106,0.0191748,-0.0340885,28.95,-36.45,47.25,-0.510139,1.17476,10.7957
24279800,0.0106526,0.015979,-0.0213053,27.9,-34.95,49.35,-1.38193,1.34001,10.9083
24302614,0.0181095,0.0213053,0.015979,29.7,-35.25,47.55,-0.548459,1.1556,10.9322
24314788,0.0458064,-0.0436758,-0.0181095,28.5,-34.35,47.1,-1.14961,0.645458,10.4101
24337627,-0.0639159,-0.00319579,-0.00958738,29.7,-35.25,47.25,-0.155676,1.38791,10.7335
24350790,-0.00426106,-0.00213053,-0.00106526,29.25,-34.5,46.5,-1.41306,0.827479,10.87
24373614,0.0468716,0.0298274,0.0138484,27.75,-34.35,48.75,-0.359253,1.49808,10.6904
24385788,0.0330232,-0.00106526,-0.0181095,27.75,-34.35,48.15,-0.371228,1.08135,10.6017
24408620,-0.0234358,-0.00532632,-0.0298274,29.55,-34.05,48.45,-1.31487,0.595162,10.4772
24421793,-0.0245011,0.0149137,0.00106526,29.25,-33,47.55,-0.570015,1.14123,10.6568
24434788,-0.0170442,0.0490022,0.00745685,29.25,-34.95,48.3,-1.41785,0.693358,10.8053
24457614,0.0532632,0.0106526,-0.0149137,29.1,-34.8,47.7,-0.299377,1.43102,10.8532
24469788,-0.015979,0.0830906,0.0298274,29.1,-34.35,48.15,-0.977168,0.872985,10.3958
24492614,0.0490022,0.0127832,-0.0298274,28.65,-34.95,48.6,-0.790356,1.24421,10.9275
24505789,0.0415453,0.0884169,0.0266316,30,-34.95,48.3,-1.46336,0.815504,10.7215
24529634,0.052198,0.0873517,0.0234358,29.7,-34.5,47.55,-1.11608,1.03585,10.7167
24542790,0.0276969,0.0639159,0.0223706,29.1,-35.85,47.4,-1.06339,0.916095,10.6281
24565614,0.00639159,0.0468716,-0.0298274,29.55,-35.85,47.7,-0.675396,1.29211,10.6927
24578795,0,0.0809601,0.0213053,30.15,-35.85,46.65,-0.840652,1.08854,10.6353
24591790,0.0468716,0.0745685,0.02024,28.95,-35.25,48,-0.979563,1.02148,10.6209
24614614,0.0511327,0.0703075,0.00852211,28.5,-34.05,47.4,-1.35558,1.37115,10.8101
24626788,0.0308927,0.0234358,-0.0117179,29.55,-34.35,47.4,-1.27176,1.06459,10.7191
24649620,0.00319579,0.0276969,0.00213053,30.45,-34.95,48,-0.910107,1.17715,10.676
24661793,-0.00319579,0.0138484,0.00426106,29.85,-34.35,47.7,-1.14961,1.12446,10.6257
24684614,0.00639159,0.0276969,0.00639159,29.25,-34.95,49.65,-0.965193,1.21068,10.7909
24696814,0.0170442,0.0213053,0.0149137,28.8,-34.8,48.15,-1.16877,1.22026,10.6065
24719614,-0.00213053,0.015979,0.00639159,30.75,-34.95,47.25,-1.09213,1.18434,10.6688
24731789,0.0117179,0.0127832,0.0106526,29.7,-34.5,47.55,-1.11608,1.11728,10.7023
24754641,0.0138484,-0.0138484,0.00958738,28.8,-34.35,47.7,-1.14003,1.22266,10.6209
24767789,0.00319579,-0.0394148,0.00852211,29.25,-33,47.55,-1.15919,1.16278,10.7502
24790614,0.00852211,-0.0415453,0.02024,29.55,-34.8,48.75,-1.06818,1.21308,10.6161
24802789,-0.0181095,-0.0479369,0.0234358,31.05,-35.25,48.6,-1.08973,1.18913,10.676
24825627,-0.0117179,-0.0607201,0.0138484,29.55,-35.1,48.15,-1.08734,1.28253,10.7981
24838790,-0.0191748,-0.0532632,0.0181095,28.2,-34.95,48.6,-0.991538,1.20589,10.5562
24861614,-0.0149137,-0.0298274,0.00639159,29.55,-34.8,47.7,-1.0083,1.11967,10.7574
24873792,0.015979,-0.0340885,0.0138484,28.2,-34.2,48,-0.984353,1.22026,10.7766
24896614,-0.0149137,-0.0394148,0.0191748,28.95,-33.75,49.35,-1.09931,1.22984,10.652
24908788,-0.00639159,-0.0553937,0.02024,29.1,-36.15,48.15,-1.02746,1.14602,10.7957
24931614,0.00106526,-0.0681769,0.0245011,28.2,-34.5,48.3,-1.0083,1.22505,10.6712
24944789,-0.0223706,-0.0713727,0.0223706,29.55,-34.35,48.45,-1.06099,1.14123,10.6401
24957790,-0.0127832,-0.0575243,0.0340885,29.25,-34.2,48,-1.04183,1.11728,10.7167
24980614,0.0213053,-0.0575243,0.0276969,28.5,-34.05,49.2,-0.828677,1.10291,10.6927
24992788,0.0234358,-0.052198,0.0351537,28.2,-34.2,47.55,-1.00591,1.2514,10.7047
25015621,0.0191748,-0.0458064,0.0372843,28.95,-35.7,47.55,-0.900527,1.28253,10.6832
25028788,0.0319579,-0.0532632,0.04048,29.1,-34.35,49.2,-1.02028,1.25619,10.6808
25051614,0.0490022,-0.0617853,0.0436758,27.6,-34.95,47.55,-1.03944,1.1053,10.676
25064791,0.104396,-0.0553937,0.052198,29.25,-35.25,49.35,-0.809517,0.94723,10.652
25087614,0.14168,-0.0383495,0.0745685,28.8,-35.85,48.75,-0.821492,0.736469,10.5371
25100786,0.317449,0.00213053,0.126766,29.25,-33.75,49.35,-0.335303,1.32804,10.5299
25123627,0.333428,0.0330232,0.151268,28.8,-34.05,47.7,-0.730481,1.10291,10.3479
25136789,0.54435,0.0266316,0.103331,28.2,-33.75,48.6,-0.799937,1.06219,10.5514
25149789,0.728641,0.102265,0.0809601,28.95,-33,49.65,-0.227527,0.882565,10.1084
25172615,0.920388,0.207727,0.118244,29.1,-34.35,48.45,-0.641865,1.1077,10.4149
25185787,1.12385,0.243946,0.122505,30.6,-32.1,50.55,-1.01309,1.26098,10.6568
25208614,1.15794,0.271642,0.26099,29.85,-31.05,49.8,1.75555,2.17109,9.84251
25220789,1.17605,0.246076,0.304666,30.75,-30.9,51.45,-1.62861,2.21899,11.804
25243627,1.43917,0.315318,0.446346,30.75,-30.15,51.45,-1.53042,2.22617,9.93832
25256789,1.41254,0.400539,0.637028,29.55,-27,51.9,-1.26457,2.15432,10.7287
25279614,1.4967,0.426106,0.82558,31.65,-28.5,53.4,-1.3963,2.95665,11.5909
25291791,1.39124,0.414388,0.965129,31.35,-26.25,53.4,-2.29682,3.4165,13.1189
25314620,1.43172,0.32384,1.02265,32.55,-25.35,53.55,-2.37107,3.28956,10.743
25327790,1.20375,0.232228,1.00881,33.45,-22.2,55.5,-1.825,3.02611,10.7287
25350614,1.30708,0.294013,0.969391,34.5,-21.45,55.5,-2.67045,1.87171,11.9214
25362795,1.14836,0.245011,0.598679,34.35,-20.85,54.9,-3.96615,1.21787,11.2891
25385614,0.898018,0.187487,0.185356,34.35,-19.35,55.35,-2.81175,0.0490979,11.0975
25397788,0.870321,0.16192,-0.015979,35.55,-17.4,56.85,-1.29331,-0.221539,10.4844
25420627,0.695618,0.0628506,-0.0628506,35.4,-19.35,57,-0.498164,-0.386796,11.1095
25432790,0.296144,-0.04048,-0.0330232,36.15,-16.35,55.95,0.191602,-0.223934,12.9584
25446084,-0.0809601,-0.0596548,0.0266316,34.8,-15.9,57.6,0.189207,-0.252675,11.8016
25468614,-0.377104,-0.124636,0.0543285,35.7,-15.6,57,-0.256267,-0.372426,10.4748
25480795,-0.599744,-0.175769,0.0255663,36.6,-17.4,56.1,-0.694556,-0.152084,11.84
25503614,-0.817058,-0.142745,-0.0372843,35.7,-16.35,56.25,-0.965193,0.00119751,11.0879
25515788,-1.03544,-0.110787,-0.151268,36.45,-16.05,56.7,-1.41067,0.35087,10.391
25538627,-1.09829,-0.0841559,-0.275903,39.3,-17.85,57,-1.81303,1.04782,11.6627
25551790,-1.29643,-0.0511327,-0.400539,38.7,-21,56.1,-1.45378,1.59149,11.5142
25574614,-1.48391,-0.0181095,-0.459129,41.25,-21.45,55.8,-1.13763,1.97469,11.9573
25586788,-1.5702,-0.0436758,-0.471912,40.5,-24.3,52.95,-1.08015,2.00583,10.9801
25609620,-1.53078,-0.0639159,-0.438889,43.95,-25.65,48.6,-1.20709,2.4058,11.6531
25621793,-1.61601,-0.0777643,-0.438889,46.65,-28.5,45.3,-1.33882,2.65967,11.7178
25644614,-1.67566,-0.0479369,-0.419714,47.55,-28.2,41.7,-1.35798,2.79619,11.6843
25656814,-1.58618,0.0138484,-0.403735,49.05,-26.55,37.35,-1.40827,2.79619,10.585
25679614,-1.45409,0.052198,-0.392017,50.7,-25.65,33.3,-1.51844,2.82493,10.4628
25691789,-1.33691,0.106526,-0.383495,51.9,-24,31.35,-1.65017,3.08598,11.0879
25714640,-1.32838,0.109722,-0.371777,51.75,-20.85,30.9,-1.21428,3.16502,11.3777
25727789,-1.22292,0.123571,-0.305731,52.65,-21,28.5,-0.981958,2.77942,10.5155
25750614,-1.12385,0.129962,-0.245011,52.95,-18.45,28.95,-0.922083,2.70757,10.2401
