timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z
64609208,-0.138484,-0.0415453,-0.0862864,25.2,18.45,54.45,0.752036,0.510139,8.11239
64622377,-0.110787,0.00106526,-0.0372843,26.25,16.95,56.55,0.972378,1.32684,8.58421
64645203,0.00639159,0.015979,-0.0458064,27,16.95,55.5,-0.112566,0.277822,9.78651
64657376,0.42504,-0.0500674,0.0585895,24.3,17.1,56.7,0.826282,1.17356,10.6846
64680217,0.286556,-0.0788296,0.0575243,25.35,17.85,57.3,0.112566,1.91123,11.5924
64693378,-0.2024,0.0681769,-0.0596548,25.8,17.85,56.25,-0.934058,0.737666,10.1505
64716203,-0.187487,0.0511327,-0.0713727,26.4,17.55,57.3,1.07297,0.977168,7.64775
64729385,0.0852212,-0.0596548,-0.076699,26.1,18.6,57.3,-0.0550855,2.22976,11.4031
64742379,-0.875647,0.0649811,-0.12144,25.8,17.55,57.75,-1.42025,1.25499,10.1577
64765203,0.144876,0.0575243,-0.0713727,27.6,16.35,57.75,-0.941243,0.150886,10.4044
64777378,0.346211,-0.107592,-0.0223706,25.95,17.7,58.2,0.359253,1.45617,12.3037
64800216,-0.0447411,-0.00319579,-0.02024,25.35,17.55,57.75,1.31966,0.510139,6.75681
64813378,0.480434,0.0532632,-0.0639159,25.65,18,57.15,1.65735,0.622705,6.79273
64836203,-0.705205,-0.0735032,-0.160855,26.4,17.85,58.05,1.28373,1.97589,9.27158
64848378,-0.858603,-0.104396,-0.168312,25.65,17.4,57.9,-0.955613,0.352068,8.89556
64871203,0.423975,0.125701,-0.0170442,26.1,17.55,58.05,-1.39151,0.998723,11.5133
64883377,-0.214118,0.0436758,-0.0372843,27,17.7,58.2,0.744851,1.76034,9.75537
64906203,-0.740359,-0.106526,-0.128897,26.4,17.55,59.4,0.148491,0.898132,6.53647
64918383,0.00958738,0.0607201,-0.0862864,27.75,17.7,58.95,-1.53042,1.52802,11.1565
64941203,-0.786165,0.0245011,-0.0884169,26.85,17.85,58.05,-0.670605,1.13763,13.0102
64953377,-0.363255,-0.00106526,0.0127832,26.1,18.3,59.4,-0.184417,-0.222737,9.4033
64976216,1.02052,0.168312,0.157659,26.1,17.85,60.15,-0.565225,1.80824,11.0822
64989379,-0.552872,0.0575243,-0.0681769,26.7,17.4,57.9,0.524509,1.29331,9.39612
65012203,-1.09616,-0.00852211,-0.164051,27.6,17.85,59.1,0.136516,-0.387993,5.55451
65024377,0.239684,0.100135,-0.072438,26.85,17.55,59.85,-0.735271,0.785566,8.97699
65047209,-0.18003,-0.00639159,-0.0777643,27.15,17.1,60.15,-0.936453,1.94715,13.6449
65060382,-0.779773,0.0170442,-0.0756338,27,17.4,60.75,-0.0335303,0.529299,7.72679
65073377,0.329167,0.0479369,-0.0340885,26.4,15.6,60.9,0.486189,-0.177231,7.04181
65096216,-0.189617,-0.0287621,-0.0607201,26.7,17.7,61.05,0.313748,1.60945,10.6535
65109378,-0.330232,0.0894822,-0.0426106,27.75,17.7,61.35,-0.747246,0.500559,10.3805
65132203,0.334493,0.0692422,0.0245011,26.1,18.3,61.2,-0.210762,1.64298,11.396
65144377,-0.188552,0.0330232,-0.015979,26.4,16.05,60.9,-0.0981958,1.3484,8.79018
65167209,0.193878,0.0319579,-0.0490022,25.8,16.8,61.5,-0.294587,0.840652,7.94953
65180382,-0.193878,0.0223706,-0.107592,27.75,17.4,62.1,0.308958,2.019,10.3038
65203203,-0.54222,-0.0703075,-0.124636,27.3,17.7,61.05,0.241897,0.56283,8.8764
65215382,0.460194,-0.0181095,-0.0543285,26.85,18.3,63,0.146096,1.08015,9.84878
65238203,0.0703075,0.0330232,-0.0649811,27,16.95,61.35,-0.270637,2.50519,13.5874
65250378,-0.893757,0.104396,-0.0692422,27.3,18.45,62.4,0.0550855,1.24302,8.0597
65273216,0.0585895,0.0394148,-0.0639159,27.3,16.95,63.45,-0.467029,0.622705,6.74244
65286378,0.103331,-0.092678,-0.0628506,27,17.4,62.1,-0.780776,2.34712,13.288
65309203,-0.487891,0.0958738,-0.0213053,27.9,16.8,62.55,0.189207,1.17116,10.7325
65322378,0.631702,0.0383495,0.0862864,26.4,17.55,62.55,0.431104,1.02507,6.6155
65335382,0.512392,-0.145941,0.0255663,27.3,16.95,62.4,0.500559,3.08958,12.6102
65358203,-0.508131,0.120375,-0.0234358,26.4,17.55,64.35,-1.05141,2.39023,12.7803
65370377,0.16192,0.142745,0.0777643,27.15,17.55,63.6,-0.246687,1.21667,9.80327
65393216,0.586961,-0.110787,0.0681769,28.5,18,63.9,-0.335303,1.64059,10.9098
65405379,0.11931,-0.0490022,0.00319579,27.6,17.55,63.3,-0.637075,2.62255,13.1515
65428203,-0.298274,0.190682,0.00106526,27.15,17.1,63.6,-0.270637,1.28134,9.35301
65440377,0.120375,-0.0106526,-0.00213053,27.3,16.95,64.2,0.775986,1.29571,7.89923
65463209,0.223706,-0.15979,-0.036219,28.2,17.1,64.65,-0.330513,2.28245,12.9934
65475382,-0.468716,0.171508,-0.0127832,29.55,17.7,64.2,0.407153,1.53521,10.6272
65498203,0.0490022,-0.00426106,0.0415453,27.9,17.85,64.35,0.984353,0.00239502,6.48377
65510417,0.534763,-0.186421,0.00852211,27,17.7,66,0.502954,1.99745,9.60688
65533203,-0.173638,0.177899,0.00745685,28.2,16.8,66.15,-1.77471,2.50759,12.6845
65546374,-0.229032,0.0873517,0.0149137,27.6,16.35,65.1,0.395178,0.938848,9.5494
65569228,0.388821,-0.157659,0.0468716,26.7,17.4,64.5,0.318538,1.17116,10.0308
65582378,0.0756338,0.0330232,0.0223706,28.8,18,65.25,-0.670605,1.93997,10.6775
65605203,-0.145941,0.172573,-0.0191748,27.75,16.2,66,-0.258662,1.38672,9.41288
65617378,-0.333428,-0.0351537,-0.0841559,27.75,18.45,65.55,0.246687,1.61903,8.2992
65640216,-0.128897,-0.108657,-0.0937433,27.9,15.6,66.15,-1.04183,1.35558,9.87752
65652378,0.122505,0.104396,-0.0553937,28.5,17.4,64.95,-1.2981,1.99505,11.7504
65675203,-0.0681769,0.108657,-0.04048,28.65,17.85,66.45,-0.277822,1.56155,9.68831
65687378,-0.0255663,-0.125701,-0.105461,27.9,16.05,65.7,-0.0766406,1.48731,8.61295
65710203,0.0948085,0.00639159,-0.1012,29.25,17.1,66.75,-0.881367,1.61903,10.711
65722379,-0.234358,0.0905475,-0.108657,28.95,15.6,66.45,0.299377,1.67172,10.2823
65745203,-0.164051,-0.0894822,-0.111853,28.2,17.55,67.5,0.354463,1.09931,8.52194
65757383,0.253533,-0.015979,-0.0617853,25.95,16.65,66.3,-0.280217,1.64059,10.0739
65780203,0.00852211,0.0639159,-0.052198,27.15,16.35,67.8,0.00239502,2.2585,11.4942
65792377,-0.279099,-0.0117179,-0.0692422,27.9,16.35,66.45,0.00239502,1.36037,8.48841
65815216,0.288687,0.0245011,-0.0490022,26.4,16.35,66.15,-0.0239502,1.27655,9.1638
65828379,-0.0138484,-0.0170442,-0.0607201,27.9,16.35,66.15,0.198787,2.41657,11.1181
65841376,-0.224771,0.0127832,-0.0596548,27.3,15.9,67.95,0.186812,1.65735,9.53743
65864203,0.190682,0.00852211,-0.02024,27.6,15.6,67.5,0.519719,1.88009,9.57335
65876376,-0.0511327,-0.00213053,-0.00745685,28.95,17.1,67.5,0.498164,2.07169,10.3517
65899204,-0.056459,0.0245011,0.02024,27.75,16.95,67.05,0.371228,1.72681,9.86075
65911348,0.036219,0.0276969,0.0415453,27.75,15.45,67.35,0.296982,1.77231,9.87512
65934269,-0.0245011,0.0170442,0.0447411,27.9,16.05,67.5,0.234712,1.49928,9.49671
65947370,0.0980043,0.0127832,0.0490022,28.95,14.25,67.8,0.0215552,1.74118,9.935
65970205,-0.0649811,0.0191748,0.0426106,27.6,16.05,67.5,0.102986,1.71483,9.92063
65982352,-0.0266316,0.00745685,0.0415453,27.6,15.6,67.8,0.174836,1.5376,9.5518
66005202,0.0276969,0.00958738,0.0415453,28.8,15.9,69,-0.0526904,1.64059,10.2368
66017370,-0.0308927,-0.00106526,0.0170442,26.85,16.35,66.75,-0.277822,2.67284,9.73142
66040204,-0.0607201,-0.04048,0.0308927,27.6,16.35,66.75,0.129331,1.3005,8.95543
66052429,0.259925,-0.0873517,0.0628506,27.75,16.65,67.65,0.356858,1.41546,9.86075
66075209,-0.0234358,-0.0575243,0.0117179,27.3,13.65,67.05,0.0335303,1.59748,9.80088
66087349,0.00958738,-0.0458064,-0.0319579,28.5,15.9,67.95,-0.105381,1.00591,10.1889
66110325,-0.131028,-0.0532632,-0.0415453,28.05,15.9,68.4,0.141306,1.49689,10.0547
66123379,0.04048,-0.0191748,-0.0511327,29.55,16.2,67.05,-0.0934058,1.14242,9.64041
66146203,0.0351537,-0.00319579,-0.0607201,28.5,15.45,67.35,-0.0742456,1.35798,10.2128
66158376,-0.0298274,-0.0117179,-0.0820254,27.75,16.65,66.6,0.136516,1.39151,9.741
66181222,0.0255663,0,-0.0830906,29.1,16.2,67.05,0.00239502,1.25978,9.74579
66194378,-0.0127832,-0.00319579,-0.0798948,29.25,16.8,67.8,0.0550855,1.41785,10.0835
66207374,-0.0245011,-0.00639159,-0.0777643,28.65,14.55,67.2,0.167651,1.2981,9.80327
66230227,0.02024,-0.00532632,-0.0660464,29.1,14.7,67.65,0.205972,1.32205,9.94218
66243377,-0.0138484,0.00106526,-0.056459,27.75,16.2,67.95,0.246687,1.37235,10.0092
66266203,-0.0127832,0.00958738,-0.0447411,26.25,16.65,67.05,0.253872,1.27176,9.84638
66278377,0.0138484,0.00745685,-0.0372843,28.8,16.95,67.65,0.114961,1.31966,9.87991
66301217,-0.0223706,0.00319579,-0.0223706,27.9,15.6,67.8,0.162861,1.28852,9.92063
66314377,-0.0127832,0.00958738,-0.0191748,28.5,15.9,67.95,0.227527,1.23344,9.85836
66337203,-0.00745685,0.00958738,-0.00639159,28.65,14.85,67.5,0.126936,1.14961,9.95176
66349396,-0.0181095,0.00852211,-0.00106526,27.9,16.05,67.8,0.174836,1.21428,9.99727
66372203,-0.0127832,0.00745685,0.00745685,28.8,16.2,67.35,0.150886,1.14003,9.82243
66385376,0.0127832,0.0127832,0.015979,29.55,14.7,68.4,0.122146,1.1065,10.0068
66408203,-0.0106526,0.015979,0.0223706,29.55,15.45,67.35,0.131726,1.1041,9.98529
66421382,-0.0106526,0.00958738,0.0213053,28.8,15.9,68.7,0.0670606,1.03465,9.88949
66434378,-0.00745685,0.00639159,0.0127832,29.1,16.2,67.95,0.0359253,1.08494,9.91344
66457203,-0.0149137,0.0117179,0.0181095,28.65,17.85,67.8,0.0934058,1.07536,9.90147
66469385,-0.00532632,0.00745685,0.0117179,28.2,14.85,65.7,0.0622705,0.981958,9.96853
66492203,-0.0149137,0.00319579,0.00852211,28.2,14.85,68.85,0.0502954,0.972378,9.96374
66505377,0.00319579,0.0117179,0.0127832,28.5,15.15,68.4,0.0694556,0.955613,9.97571
66528203,0.00319579,0.0138484,0.015979,27.9,15.3,67.2,0.0574805,0.979563,10.117
66541376,-0.0191748,0.00852211,0.0138484,28.2,16.05,68.25,0.0359253,0.898132,9.93021
66564203,0.0117179,0.0138484,0.015979,28.8,15.9,67.35,0.00479004,0.816702,9.91823
66577377,-0.0106526,0.0138484,0.0106526,27.9,16.35,68.85,-0.0263452,0.929268,9.94218
66600216,0.00639159,0.0117179,0.0138484,28.65,14.85,67.8,0.0431104,0.871787,9.90626
66613377,-0.00639159,0.015979,0.00745685,28.05,15.9,67.95,0.0119751,0.814307,9.90626
66626374,-0.00319579,0.00958738,0.00958738,27.75,15.9,67.65,0.0622705,0.814307,9.98769
66649204,-0.0127832,0.00532632,0.00639159,29.1,15.9,67.05,0.0790356,0.684976,9.92542
66662379,0.00213053,0.00426106,0.0138484,28.8,16.2,68.7,0.150886,0.66342,10.0428
66685203,-0.00532632,0.0181095,0.0191748,28.05,15.45,67.95,0.0119751,0.59157,10.1577
66698376,-0.0106526,0.00852211,0.0191748,28.65,16.05,66.75,-0.0455054,0.447869,10.0356
66722217,-0.00532632,0.00745685,0.0138484,27.9,15.3,66.45,0.0598755,0.368833,9.99727
66735378,-0.00426106,0.00745685,0.0106526,28.5,15.45,67.95,0.0694556,0.318538,9.97092
66748372,0.0138484,0.00106526,0.015979,27.75,16.2,67.65,0.129331,0.273032,10.1362
66771240,-0.0138484,0.00852211,0.0245011,28.5,16.2,66.6,0.114961,0.378413,10.0404
66784377,-0.00745685,0.00319579,0.0223706,29.55,16.65,67.95,0.112566,0.306563,9.9805
66807203,-0.0181095,0.00426106,0.0234358,28.65,16.05,66.15,0.119751,0.275427,9.95176
66819376,0.0117179,0.015979,0.02024,28.05,15.45,68.7,0.136516,0.368833,9.99487
66843224,-0.00958738,0.0106526,0.00958738,28.5,15.15,67.05,0.0814307,0.59636,9.98769
66856379,-0.00213053,0.00852211,0.0149137,27.9,15.6,68.85,0.0981958,0.359253,10.0212
66879203,-0.02024,0.0287621,0.0149137,28.65,16.05,66.75,0.0790356,0.359253,9.91823
66891431,0.0372843,0.0138484,0.0106526,28.2,15.6,67.8,-0.0191602,0.421523,9.82483
66914204,0.0330232,0.00532632,0.0149137,30,16.05,67.2,-0.112566,0.550855,10.4571
66927369,-0.0426106,-0.00745685,0.0149137,28.95,16.8,67.8,0.0766406,0.368833,9.85596
66940376,0.0948085,0.0117179,0.0266316,28.5,15.15,68.4,0.146096,0.414338,9.87752
66963203,-0.00213053,0.0117179,0.0149137,27.6,15.3,68.85,-0.0862207,0.668211,10.6008
66975377,-0.0830906,-0.0170442,0.00852211,27.75,15.15,67.95,0.249082,0.285007,9.44402
66998203,0.117179,0.0191748,0.0276969,28.8,16.95,68.4,0.390388,0.383203,9.47276
67010403,0.0639159,0.0266316,0.0191748,28.2,14.85,68.25,0.0407153,0.821492,10.8331
67033203,-0.249272,0.0223706,-0.00106526,28.65,14.25,69.9,0.205972,0.469424,9.64041
67046375,0.0713727,0.0383495,0.0266316,27.3,15.45,69,0.141306,0.299377,9.29553
67069227,0.0191748,0.00319579,0.0276969,27.15,15.6,69.6,-0.0167651,0.996328,11.0918
67082378,-0.218379,0.0191748,0.0287621,27.75,15.9,69.45,0,0.344883,9.4536
67105203,0.131028,0.0298274,0.0447411,27.9,14.55,68.85,-0.141306,0.0790356,9.29074
67118377,0.168312,0.0117179,0.0532632,28.2,15.6,69.6,-0.361648,0.898132,11.578
67142217,-0.11931,-0.0308927,0.0458064,27.9,16.05,70.65,0.0814307,0.225132,9.67634
67155377,0.264186,0.0500674,0.0553937,27.6,17.1,69.9,0.150886,0.368833,9.54221
67168369,0.0213053,0.0245011,0.036219,28.95,14.25,70.65,0.304167,0.723296,10.9385
67191240,-0.0958738,-0.0255663,0.0308927,28.95,15.3,69.9,0.323328,0.0407153,8.93867
67204378,0.227967,0.0223706,0.0575243,28.8,14.7,68.4,0.268242,0.464634,9.70747
67227203,-0.0916127,0.0394148,0.0319579,27.15,14.85,70.35,0.431104,0.972378,10.6224
67240376,-0.102265,-0.0191748,0.0415453,28.5,13.95,69.75,0.313748,0.280217,9.33864
67263220,0.318514,0.0266316,0.0852212,27.15,14.85,68.25,0.134121,0.608335,10.7373
67276379,-0.0319579,0.0511327,0.092678,28.05,14.7,70.5,0.0598755,0.962798,11.0511
67289371,-0.0649811,0.0170442,0.0820254,27.15,14.25,69.6,0.292192,0.241897,9.29553
67312248,0.198139,0.00319579,0.103331,28.2,16.05,70.35,0.330513,0.687371,10.0164
67325378,0.0170442,0.0191748,0.103331,28.05,14.7,70.05,-0.292192,0.895737,10.7469
67348203,-0.0756338,0.0841559,0.0948085,27.9,13.8,69.6,0.352068,0.843047,10.4188
67361376,-0.0884169,0.00958738,0.104396,27,14.7,70.5,0.661025,0.325723,9.95176
67384209,-0.184291,-0.00852211,0.118244,27.9,14.85,71.7,0.0455054,0.253872,8.33512
67397379,0.36432,0.0713727,0.144876,28.2,14.25,70.65,-0.196392,1.37714,12.0642
67420203,-0.461259,0.0245011,0.0990696,28.65,14.25,70.65,0.63468,1.14003,9.76016
67433382,-0.205596,-0.00532632,0.111853,27.75,12.9,71.55,0.0383203,0.0119751,7.32203
67446378,0.298274,-0.0117179,0.108657,27.9,12.75,71.7,0.467029,1.346,10.0643
67469203,-0.0884169,0.0980043,0.118244,27.15,13.8,71.4,-0.352068,1.59508,11.6498
67481377,-0.133158,-0.0351537,0.1012,27.9,14.55,72,0.273032,0.00479004,7.57351
67504209,0.257794,0.0106526,0.0671117,28.05,13.95,72.15,-0.0215552,1.14003,8.55307
67517378,-0.274838,0.0308927,-0.00213053,28.2,13.05,72,-0.359253,1.37953,10.917
67540203,-0.449542,-0.0468716,-0.0436758,27.3,12.45,71.55,-0.277822,0.754431,9.92781
67553377,0.02024,-0.0127832,0.0106526,28.65,13.5,72.45,-0.783171,0.58199,10.1266
67576203,0.0617853,0.0447411,0.00958738,28.8,12.9,71.85,0.131726,1.19032,9.60688
67589376,0.32171,0.0553937,0.00745685,27.75,13.2,71.85,-0.62031,2.0693,12.2222
67612247,-0.639159,-0.0596548,-0.0990696,28.8,13.65,71.55,0.60594,0.852627,7.5304
67625379,-0.00532632,-0.0308927,-0.1012,28.95,12.75,73.05,0.165256,-0.661025,5.01323
67638373,0.543285,0.0447411,-0.0490022,28.5,12.45,71.55,-0.522114,2.96503,12.6486
67661203,-0.797883,0.0745685,-0.133158,27.3,12.45,71.55,-0.696951,1.49689,12.1624
67674378,-0.221575,-0.190682,-0.111853,27.9,13.05,71.4,-0.479004,0.289797,7.74116
67697203,1.10361,0.00852211,-0.0340885,28.2,11.55,72,-0.62989,1.6334,11.9277
67710374,-0.199204,0.0692422,-0.109722,28.05,13.95,72.15,2.39741,2.52435,11.5229
67733219,-0.973652,-0.106526,-0.167247,28.2,12.75,73.05,0.967588,-0.217947,4.97252
67746377,0.697748,0.0458064,-0.102265,28.65,12.3,72.75,-0.723296,0.0742456,7.48489
67769203,0.297209,-0.0170442,-0.0287621,27.75,10.35,72.9,-0.917293,3.19496,17.1895
67781377,-0.951281,0.0372843,-0.0543285,27.9,12.75,72,0.0694556,1.39869,10.9002
67804209,0.470847,0.0426106,0.0276969,27.15,11.55,72.75,0.464634,-0.61073,5.4611
67817378,0.675378,-0.0245011,0.00639159,29.1,12.15,72.9,1.02746,2.47885,11.7217
67830376,-0.481499,0.00532632,0.0245011,27.3,11.4,72.6,0.869392,1.67651,12.0738
67853219,0.00745685,-0.0106526,0.0745685,28.95,12,73.05,0.847837,0.730481,7.1951
67866378,0.559264,0.0830906,0.112918,27.15,11.55,72.75,-0.0526904,1.65735,9.38175
67889203,-0.194943,-0.0170442,0.036219,29.1,11.1,72.15,-0.0359253,2.37825,13.2234
67901376,-0.615723,0.036219,0.0532632,27.6,12,72.75,-0.584385,0.965193,10.5625
67924209,0.207727,0.0585895,0.108657,28.5,11.4,72.6,-0.376018,0.143701,8.67043
67937379,0.496413,-0.0127832,0.102265,27.6,9.75,72.75,0.150886,1.79626,10.9361
67960203,-0.185356,0.0735032,0.0660464,27.3,11.1,73.65,0.0143701,1.08973,10.6176
67973384,-0.0788296,-0.00852211,0.0213053,27.6,10.8,73.5,0.409548,0.60594,8.18424
67996203,0.275903,-0.0351537,0.00745685,27.6,12,72,-0.141306,1.16398,10.4475
68008377,-0.234358,0.0575243,-0.0394148,27.3,10.35,73.65,-0.692161,1.14003,9.86075
68031240,0.109722,-0.00639159,-0.0777643,26.7,10.65,72.6,-0.0598755,0.864602,10.3134
68044378,-0.176834,-0.0490022,-0.136354,27.9,9.75,72,-0.344883,0.811912,9.97811
68057374,0.0553937,-0.00745685,-0.136354,27.75,10.35,73.65,-0.905317,0.864602,9.01531
68080203,0.177899,-0.036219,-0.18216,27.3,11.1,71.85,-0.622705,1.73639,12.0211
68093403,-0.480434,-0.0340885,-0.238619,28.5,9.9,73.2,0.306563,0.759221,8.96501
68116203,0.373908,-0.0649811,-0.2024,28.05,8.85,73.65,0.296982,0.392783,8.16029
68128376,0.140615,-0.036219,-0.199204,29.1,11.1,74.25,0.172441,2.5028,12.0402
68151240,-0.454868,0.0330232,-0.20027,27.6,9.3,73.5,0.270637,1.152,9.32906
68164378,0.22051,-0.0436758,-0.152333,27.75,10.65,73.95,0.433499,0.831072,8.27285
68187203,0.145941,-0.0511327,-0.127832,27.6,10.05,72,0.65384,2.23216,11.578
68200376,-0.330232,0.0958738,-0.106526,28.2,10.05,73.05,0.328118,1.02267,9.98769
68223209,0.110787,0.0106526,-0.0671117,28.95,10.8,73.05,0.0694556,0.718506,8.56744
68236379,0.360059,-0.0266316,-0.0596548,28.05,9.6,72.6,-0.399968,1.89925,11.7097
68249373,-0.276969,0.0287621,-0.0980043,28.2,9.3,74.1,-0.172441,1.70525,10.1937
68272250,-0.138484,-0.00426106,-0.108657,28.8,9.15,73.2,0.390388,1.13284,7.90402
68285384,0.11931,-0.0447411,-0.092678,28.2,9.75,73.8,0.356858,1.41785,10.7038
68308203,-0.128897,0.0703075,-0.02024,27,9.15,72.6,0.347278,1.74597,10.1482
68320376,0.208792,0.0234358,0.00958738,27.6,8.7,73.05,0.237107,1.30289,8.92909
68343220,0.0276969,-0.0468716,-0.00213053,28.95,9.3,74.55,0.268242,1.88249,10.802
68356379,-0.166181,0.0372843,0.0266316,28.2,8.7,73.5,0.174836,1.21667,9.44402
68379203,0.224771,0.0426106,0.0628506,27.6,8.7,72.75,0.438289,1.17595,9.91105
68391426,-0.0703075,-0.00319579,0.0500674,26.85,9.75,73.05,0.313748,1.30289,10.2727
68414204,0.00319579,0.0276969,0.0479369,28.5,10.35,74.7,-0.0550855,0.926873,9.45599
68427368,0.173638,0.0276969,0.0458064,27.6,7.95,72.45,-0.00958008,1.14242,10.2296
68450229,0.0319579,-0.00106526,0.0340885,28.05,8.4,75.3,-0.0191602,1.34361,9.98769
68463376,0.0479369,0.00106526,0.00532632,28.65,9,75.15,0.0479004,1.13045,9.48473
68476371,-0.0149137,0.0127832,-0.0117179,28.05,9.15,74.25,0.148491,1.33642,10.6894
68499203,-0.193878,-0.0106526,-0.00639159,28.8,9.6,74.25,0.407153,1.02267,9.56137
68511414,0.103331,0.00319579,0.0191748,28.05,9.9,74.25,0.00239502,0.965193,9.33864
68534204,0.0884169,0.0287621,0.0319579,28.95,8.25,72.45,-0.275427,1.50168,10.8882
68546367,-0.0660464,-0.00106526,0.0266316,28.05,8.4,73.65,-0.129331,1.40827,9.84878
68569203,0.036219,-0.0330232,0.015979,28.05,8.4,73.65,-0.138911,1.26457,9.68592
68582373,0.0692422,-0.0223706,0.0255663,29.1,11.1,72.6,0.222737,1.65496,10.5505
68605203,-0.108657,0.0223706,0.0287621,27.75,8.1,74.25,0.296982,1.35079,9.96374
68617369,0.0245011,0.00106526,0.0394148,28.5,8.4,72.9,0.359253,1.1065,8.93388
68640217,0.176834,0.0149137,0.0415453,27.9,8.25,73.8,-0.217947,1.71962,10.723
68653377,-0.203465,0.0479369,0.00426106,27.3,8.85,74.7,-0.148491,1.60227,10.1913
68676203,-0.0308927,-0.0170442,0.0127832,28.2,8.7,74.55,0.419128,1.43701,8.9698
68688374,0.0213053,-0.0170442,0.0223706,28.2,9,73.8,0.146096,1.87291,9.84159
68711203,-0.0213053,0.036219,0.052198,27.9,9,74.55,0.146096,1.92799,10.1889
68724376,-0.0607201,0.0308927,0.0575243,28.05,9.15,73.2,0.138911,1.72202,9.87752
68737668,-0.0394148,0.00106526,0.056459,28.05,7.65,73.65,0.160466,1.48491,9.4512
68760217,0.0479369,0.0106526,0.0447411,28.95,9,73.8,-0.196392,1.74118,10.0931
68773377,-0.0394148,0.0191748,0.0234358,28.05,8.4,73.2,-0.347278,1.67891,10.1769
68796203,0.0138484,0.0181095,0.0276969,29.25,6.45,74.1,0.160466,1.56395,9.47755
68809377,0.0415453,0.00106526,0.0308927,28.2,9,73.8,0.122146,1.72681,10.0045
68832203,-0.0543285,0.00958738,0.0191748,28.2,9.3,73.05,-0.117356,1.84656,9.82004
68844369,0.0191748,0.0266316,0.0181095,27.9,9,73.05,0.00958008,1.70046,9.69789
68867203,0.0138484,0.0287621,0.0117179,28.65,8.7,74.1,0.0622705,1.79387,10.0571
68880373,-0.0394148,0.0127832,0.00426106,27.3,8.4,73.2,-0.0981958,1.63101,9.90865
68903203,0.0117179,0.0191748,-0.00639159,28.65,8.25,73.8,-0.208367,1.54718,9.82962
68915369,-0.00319579,0.0276969,-0.00958738,29.1,9.15,74.25,-0.215552,1.60706,10.0356
68938203,-0.02024,0.0106526,-0.0223706,27.9,6.45,74.55,-0.153281,1.44899,9.80567
68950368,0,0.00319579,-0.0330232,27.3,8.1,73.2,-0.294587,1.38432,9.92302
68973203,-0.0266316,0.00745685,-0.0447411,27.9,8.7,75.15,-0.167651,1.42743,9.89668
68985369,-0.00745685,-0.00958738,-0.056459,28.05,7.35,73.65,0.0335303,1.346,9.8871
69008209,-0.0181095,0.00213053,-0.0607201,27.9,8.7,74.1,0.0598755,1.42025,9.99727
69021373,-0.0223706,0.00745685,-0.0628506,27.3,7.35,73.2,0.102986,1.33163,9.8847
69034376,-0.00106526,0.00426106,-0.0468716,28.05,7.65,73.65,0.124541,1.27894,9.84399
69057216,-0.00639159,0.0127832,-0.052198,28.65,7.95,72.75,0.0431104,1.38911,9.87752
69070378,-0.0117179,-0.00106526,-0.0543285,27.6,9,74.85,-0.146096,1.31008,9.99487
69093203,-0.0138484,0.0181095,-0.0575243,28.95,7.95,74.1,-0.208367,1.24781,9.99727
69105376,0.00852211,0.00745685,-0.0681769,28.5,8.4,74.25,-0.141306,1.17595,9.89189
69128209,-0.02024,-0.0106526,-0.0830906,28.8,8.4,74.25,-0.0670606,1.05381,10.1649
69141379,-0.0255663,-0.00426106,-0.0873517,28.2,8.25,74.85,-0.131726,0.866997,9.80806
69164203,0.0276969,0.00213053,-0.0820254,28.8,8.1,73.2,0.112566,1.00351,9.97092
69176381,-0.0245011,-0.00745685,-0.0841559,28.65,7.5,74.1,0.332908,1.00112,9.96613
69199203,-0.00532632,-0.00106526,-0.0671117,27.15,9.75,73.8,0.282612,0.960403,9.82483
69211377,0.00426106,0.0149137,-0.0575243,27.3,9.9,73.65,0.213157,1.00351,10.0021
69234216,-0.0276969,0.00958738,-0.0532632,27.6,7.5,74.55,0.119751,0.974773,9.93021
69247377,0.00532632,0.00106526,-0.0479369,27.9,7.95,73.8,0.122146,1.01309,9.94458
69270203,-0.0106526,0.00639159,-0.04048,28.65,8.25,74.55,0.0479004,1.08734,10.1529
69283377,-0.0138484,0.0149137,-0.0372843,28.05,6.9,74.25,0.0886157,0.917293,9.94697
69296381,0.0127832,0.00319579,-0.0223706,27.75,7.65,73.65,0.146096,1.08255,10.0308
69319203,-0.02024,0.00958738,-0.0213053,28.05,8.4,73.65,0.246687,1.04423,9.97811
69332376,-0.00639159,0.0106526,-0.00852211,28.65,8.25,72.75,0.251477,0.938848,9.87033
69355216,0.00852211,0.00958738,0,28.2,7.95,73.5,0.182021,1.02986,10.014
69368378,-0.0213053,0.00958738,0.00745685,27.75,7.35,73.95,0.203577,0.955613,10.026
69391203,0.00426106,0.00958738,0.0181095,28.8,8.85,74.25,0.0981958,0.967588,9.97811
69403376,0.00745685,0.015979,0.0170442,28.95,8.7,74.85,0.0502954,1.08255,10.0955
69426209,-0.0181095,0.015979,0.015979,28.2,9.3,75.15,0.0766406,0.993933,9.94697
69439379,0.00852211,0.0149137,0.00639159,27.6,8.7,73.5,0.0550855,0.977168,9.9326
69462203,-0.00639159,0.00745685,0,28.65,7.95,73.5,0.0526904,1.05141,9.9805
69474381,-0.0181095,0.0138484,0.00213053,27.75,8.85,73.2,0.0694556,1.00591,9.92063
