timestamp,q0,q1,q2,q3,accel_x,accel_y,accel_z
61631922,0.889732,-0.0552979,-0.0161071,0.452836,-0.273032,-0.225132,9.51181
61644111,0.889645,-0.054585,-0.0161004,0.453094,-0.361648,-0.352068,9.6124
61665921,0.889113,-0.0543656,-0.0160126,0.454165,-0.285007,-0.124541,10.1896
61678113,0.888586,-0.0549847,-0.0158988,0.455124,-0.225132,-0.220342,9.72018
61699921,0.888548,-0.0546012,-0.0158581,0.455247,-0.131726,-0.246687,9.62438
61712171,0.888549,-0.0544619,-0.0156778,0.455267,-0.287402,-0.0311353,10.1297
61733922,0.888063,-0.0549401,-0.0155886,0.456161,-0.268242,-0.131726,9.57408
61755922,0.888016,-0.0542451,-0.0157918,0.456328,-0.0455054,-0.522114,9.89022
61768111,0.887468,-0.0548221,-0.0158572,0.457323,-0.251477,-0.684976,9.70102
61789921,0.886884,-0.0549099,-0.0157337,0.458447,-0.122146,-0.862207,9.57648
61802113,0.886338,-0.0545426,-0.0159178,0.45954,-0.0622705,-0.811912,9.80161
61823921,0.886315,-0.0543034,-0.0158917,0.459613,-0.469424,-0.479004,9.79203
61836111,0.885773,-0.054199,-0.0157439,0.460675,-0.131726,-0.414338,9.87585
61857922,0.885265,-0.05435,-0.015775,0.461632,-0.0718506,-0.574805,9.88304
61870111,0.884769,-0.0542948,-0.0157774,0.462588,-0.253872,-0.603545,9.71299
61891948,0.884276,-0.054261,-0.015746,0.463534,-0.129331,-0.622705,9.75371
61904113,0.883772,-0.0544133,-0.015641,0.46448,-0.280217,-0.665815,9.73694
61925921,0.88322,-0.0543091,-0.0156224,0.465542,-0.134121,-0.65384,9.71778
61947921,0.882712,-0.0542721,-0.015662,0.466508,-0.155676,-0.637075,9.82556
61960105,0.882172,-0.0543678,-0.0156289,0.467517,-0.253872,-0.617915,9.69862
61981921,0.881641,-0.0543399,-0.0156127,0.468521,-0.0574805,-0.668211,9.66988
61994106,0.881129,-0.0543026,-0.0155589,0.46949,-0.337698,-0.59157,9.83035
62015965,0.880659,-0.0543097,-0.0154257,0.470375,-0.366438,-0.541274,9.73455
62028111,0.880214,-0.0542625,-0.0153873,0.471213,-0.261057,-0.56762,9.7561
62049922,0.879795,-0.0542552,-0.0153682,0.471997,-0.366438,-0.55804,9.78005
62062111,0.879398,-0.0543937,-0.0153528,0.47272,-0.141306,-0.64905,9.72976
62084948,0.878991,-0.0543563,-0.0153248,0.473482,-0.227527,-0.5772,9.72257
62097111,0.87863,-0.0542818,-0.0152383,0.474163,-0.261057,-0.56283,9.74892
62118922,0.87822,-0.0542987,-0.0151591,0.474922,-0.203577,-0.603545,9.7561
62131126,0.878311,-0.0541251,-0.0151403,0.474774,-0.241897,-0.62031,9.69623
62153923,0.87786,-0.054064,-0.015074,0.475618,-0.172441,-0.622705,9.81598
62166105,0.877467,-0.0540681,-0.0150384,0.476342,-0.0910107,-0.512534,9.804
62187921,0.877034,-0.0539969,-0.0149466,0.477151,-0.167651,-0.505349,9.78245
62209921,0.876587,-0.0538998,-0.0149129,0.477983,-0.155676,-0.584385,9.80879
62222113,0.876135,-0.0540986,-0.0148169,0.478791,-0.210762,-0.661025,9.71299
62243921,0.875637,-0.0540071,-0.0147741,0.479714,-0.158071,-0.6251,9.7082
62256113,0.875137,-0.0539189,-0.0147185,0.480636,-0.0838257,-0.61552,9.804
62277922,0.874605,-0.0539953,-0.0146605,0.481598,-0.244292,-0.641865,9.81598
62290111,0.874058,-0.0540353,-0.0146186,0.482586,-0.213157,-0.704136,9.74892
62311946,0.873492,-0.0540427,-0.0145514,0.483611,-0.244292,-0.732876,9.74652
62324113,0.872905,-0.0540547,-0.0145557,0.484668,-0.141306,-0.783171,9.73934
62345921,0.872389,-0.0540172,-0.0145466,0.485601,-0.249082,-0.859812,9.67946
62358111,0.871855,-0.0537995,-0.014609,0.486582,-0.0646655,-0.919688,9.83274
62379951,0.871228,-0.0539929,-0.0146656,0.48768,0.0694556,-0.936453,9.79682
62392111,0.870596,-0.0540646,-0.0146678,0.4888,-0.165256,-1.14721,9.55971
62413922,0.869916,-0.0538702,-0.0146177,0.490032,-0.392783,-1.15919,9.68425
62436946,0.869363,-0.0539404,-0.0146327,0.491004,-0.196392,-1.22386,9.81598
62449111,0.868838,-0.0539956,-0.0146313,0.491926,0.0622705,-1.29092,9.65791
62470922,0.86831,-0.0540123,-0.0146399,0.492855,0.0287402,-1.3939,9.7106
62483112,0.867689,-0.0540635,-0.0146256,0.493942,-0.129331,-1.36756,9.81119
62504921,0.867059,-0.0543734,-0.014616,0.495014,-0.134121,-1.46815,9.58606
62517113,0.86644,-0.0542116,-0.0146465,0.496112,-0.208367,-1.4921,9.74892
62538921,0.8658,-0.054224,-0.0147391,0.497225,-0.196392,-1.50886,9.77047
62551125,0.865177,-0.0540766,-0.0148593,0.498321,-0.170046,-1.52323,9.62677
62573921,0.864576,-0.0542533,-0.014832,0.499345,-0.0119751,-1.42743,9.83753
62586111,0.863981,-0.0548046,-0.0148438,0.500312,0.0311353,-1.50407,9.63156
62607921,0.863391,-0.0544199,-0.0148558,0.501372,-0.268242,-1.54,9.65072
62620108,0.862834,-0.0545614,-0.0146989,0.502319,-0.299377,-1.17356,10.0291
62641921,0.862283,-0.0550759,-0.0147405,0.503207,-0.196392,-1.26936,9.76808
62654111,0.861643,-0.0554547,-0.0147555,0.50426,-0.474214,-1.39151,9.50702
62675963,0.861121,-0.0554454,-0.0146046,0.505156,0.0981958,-1.28613,9.48068
62697921,0.860614,-0.0549857,-0.0148168,0.506063,-0.517324,-1.21188,10.2734
62710113,0.860069,-0.0561767,-0.0146516,0.506864,-0.560435,-1.17835,9.5166
62731946,0.859579,-0.0556182,-0.0146465,0.507756,-0.174836,-1.32684,9.43038
62744112,0.859099,-0.0557482,-0.0147961,0.508549,-0.373623,-1.00112,10.3716
62765921,0.858626,-0.0567856,-0.0149812,0.509227,-0.0167651,-1.33882,9.38488
62778111,0.858206,-0.0570024,-0.0147818,0.509917,-0.342488,-1.58071,8.66637
62799950,0.857773,-0.0557288,-0.012158,0.510854,-0.898132,-1.25739,11.1189
62812111,0.857514,-0.0574272,-0.0131144,0.511077,-0.249082,-1.18314,10.5105
62833922,0.857367,-0.058329,-0.0134383,0.511213,-0.790356,-1.22146,8.21611
62846112,0.857259,-0.0562059,-0.0125722,0.511654,0.368833,-0.795147,9.74892
62867921,0.857031,-0.0551319,-0.0128453,0.512145,-0.570015,-1.04902,11.9931
62889922,0.856743,-0.0590771,-0.0120366,0.512207,0.0119751,-0.538879,9.21962
62902111,0.856675,-0.0560658,-0.0132287,0.51263,0.469424,-1.28134,9.05676
62924921,0.856607,-0.056911,-0.0144818,0.512616,-1.25978,-0.958008,11.1763
62937113,0.85621,-0.0598732,-0.0134556,0.51297,-0.347278,-1.13284,8.92024
62958921,0.856102,-0.0557761,-0.0156556,0.51355,1.12805,-0.943638,9.76089
62971125,0.855904,-0.055171,-0.015368,0.513953,-1.11847,-0.869392,10.6662
62993923,0.855404,-0.0571356,-0.0152653,0.514574,0.852627,-0.63468,10.1633
63006111,0.855121,-0.0542386,-0.0176683,0.51528,0.462239,-0.883762,9.32261
63027921,0.854588,-0.0559862,-0.0185329,0.515946,-0.924478,-1.16877,11.138
63040111,0.854204,-0.0582411,-0.0178702,0.516356,1.89207,-0.771196,8.26161
63061921,0.853578,-0.0555588,-0.0138959,0.517807,-1.61664,-0.395178,13.1858
63074108,0.853023,-0.0600386,-0.0145823,0.518203,0.0287402,-0.476609,8.92503
63095961,0.852627,-0.0559361,-0.0154078,0.519288,-0.234712,-1.18553,8.97054
63108111,0.851916,-0.0592069,-0.0168814,0.520047,-0.831072,-0.783171,11.4566
63129922,0.851306,-0.0602137,-0.0178201,0.520898,1.07297,-1.29571,7.33474
63152969,0.850592,-0.0537393,-0.017757,0.522772,0.110171,0.220342,11.0398
63165111,0.84989,-0.0580639,-0.0177777,0.52345,-0.376018,-0.342488,9.76568
63186922,0.849843,-0.0584009,-0.016677,0.523525,-0.268242,-1.05141,8.54183
63199112,0.849279,-0.0573877,-0.0175551,0.524522,-1.78429,0.0119751,12.8385
63220946,0.848636,-0.0610899,-0.0182493,0.525121,1.09213,-0.768801,8.24006
63233111,0.848562,-0.0578891,-0.0188423,0.525581,0.613125,-0.914898,8.11551
63254922,0.848046,-0.0560943,-0.0177878,0.526645,-1.70286,0.102986,12.6804
63267111,0.847281,-0.058902,-0.0186068,0.527541,0.00479004,-1.0586,10.4123
63289921,0.846689,-0.0598382,-0.0190489,0.52837,0.464634,-0.941243,6.69766
63302113,0.846261,-0.0578107,-0.0169081,0.529353,-1.16158,0.280217,12.3763
63323921,0.84556,-0.059319,-0.0166477,0.530313,0.0598755,-0.926873,10.3956
63336113,0.845127,-0.0582896,-0.0181363,0.531068,-1.346,-0.673001,6.98986
63357922,0.844592,-0.0574337,-0.017626,0.532029,-0.246687,0.665815,12.0865
63370111,0.844171,-0.0608967,-0.0189363,0.532268,0.483794,-0.668211,9.97405
63391943,0.843626,-0.0600429,-0.0194218,0.53321,-0.783171,-1.24062,7.17667
63404411,0.843146,-0.0592614,-0.0200502,0.534033,-1.06818,0.61552,12.314
63426921,0.842563,-0.0630823,-0.0211876,0.53447,-0.143701,-0.646655,9.6603
63439111,0.842013,-0.0578512,-0.0226071,0.535869,0.505349,-0.998723,8.12749
63460951,0.841759,-0.0594044,-0.0238068,0.536047,0.0766406,-1.16398,11.1979
63482921,0.841052,-0.0646904,-0.022083,0.536619,-0.0814307,-1.00351,7.24373
63495113,0.840408,-0.0497106,-0.0232652,0.539167,3.06563,-1.04183,12.52
63517946,0.839652,-0.0544798,-0.0257428,0.539773,-1.76752,1.88967,10.3956
63530111,0.839588,-0.0584466,-0.0234246,0.539561,-0.778381,-1.86093,4.5661
63551922,0.839323,-0.0528057,-0.0152012,0.540849,-1.55676,0.158071,17.2813
63564112,0.839178,-0.0582432,-0.0190851,0.540392,0.514929,-1.74836,9.39206
63585921,0.838911,-0.0585893,-0.0182301,0.540798,-1.59508,-0.241897,5.20796
63598113,0.838755,-0.0588097,-0.0190824,0.540987,-1.12566,0.888552,12.5726
63619921,0.838136,-0.0608389,-0.0201176,0.541684,0.574805,-2.3567,10.0746
63632158,0.837661,-0.061228,-0.0205414,0.542359,-1.42025,0.759221,9.17651
63653922,0.837107,-0.0615832,-0.0206726,0.543168,-0.205972,0.225132,8.78373
63666112,0.836872,-0.0627065,-0.0223009,0.543338,-0.299377,-0.452659,11.3895
63687921,0.83648,-0.0641303,-0.0239641,0.543704,-1.67412,-1.06578,7.45449
63709921,0.836206,-0.0599353,-0.021926,0.54469,0.189207,-0.191602,10.7093
63722113,0.836065,-0.0635111,-0.022496,0.544478,-0.308958,-0.433499,8.95377
63743921,0.835997,-0.0620847,-0.0214476,0.544789,-0.66342,-0.58678,8.2185
63756111,0.83579,-0.0610688,-0.0202051,0.545268,-0.426313,-0.0263452,12.9032
63777922,0.835226,-0.0641481,-0.0218692,0.545714,0.263452,-0.723296,9.45673
63790111,0.834879,-0.061862,-0.0212007,0.546535,0.514929,0.395178,8.56578
63811946,0.834599,-0.0631675,-0.0232432,0.54673,-0.910107,0.555645,10.4722
63824113,0.83413,-0.0659797,-0.0221604,0.547158,-0.622705,-0.143701,8.88671
63845921,0.833788,-0.0634566,-0.0233138,0.547929,-0.359253,-0.392783,9.35853
63858111,0.833538,-0.0637242,-0.0228746,0.548297,-0.543669,-0.330513,10.7548
63879951,0.833233,-0.0651716,-0.0237091,0.548556,0.0383203,-0.579595,8.94419
63901921,0.832994,-0.0623018,-0.0242245,0.549229,-0.100591,-0.378413,9.90938
63914113,0.832823,-0.06325,-0.0222875,0.549462,-0.217947,-0.59157,10.1872
63936946,0.832784,-0.0628917,-0.0228072,0.549541,-0.0814307,-0.862207,9.45194
63949111,0.83278,-0.0632919,-0.0225428,0.549512,-0.943638,-0.287402,11.15
63970922,0.832766,-0.0647495,-0.0233994,0.549327,0.0479004,-0.862207,9.21483
63983112,0.832844,-0.0626986,-0.0230433,0.549463,0.0335303,0.0838257,9.37769
64004921,0.832927,-0.063499,-0.0238421,0.549211,-0.737666,0.689766,11.3775
64017113,0.833,-0.0664916,-0.0245161,0.548716,0.0622705,-0.198787,8.7502
64038921,0.833093,-0.0620515,-0.0250875,0.549069,0.433499,-0.445474,8.78612
64051127,0.83313,-0.0635324,-0.0255041,0.548824,0.364043,-0.296982,12.0745
64073921,0.833021,-0.0674084,-0.0260421,0.548502,0.119751,-0.574805,8.55859
64086111,0.832792,-0.0605306,-0.0270224,0.549603,1.00112,-0.0790356,9.33937
64107921,0.832753,-0.061497,-0.0264085,0.549584,-0.0670606,0.141306,10.3932
64120108,0.832442,-0.063618,-0.0252207,0.54987,-0.301772,-0.522114,9.29147
64141922,0.832043,-0.0629109,-0.0244154,0.550591,1.18074,-0.112566,10.477
64163921,0.831585,-0.0635508,-0.0251624,0.551176,-0.294587,0.273032,9.60522
64176112,0.830999,-0.0623107,-0.024922,0.552211,-0.560435,-0.270637,9.41362
64197922,0.830385,-0.0628929,-0.0252247,0.553055,-0.126936,0.301772,10.5872
64210111,0.829887,-0.0639288,-0.0252589,0.553681,-0.340093,-0.371228,9.16453
64231951,0.829348,-0.0622417,-0.0250423,0.554689,-0.170046,-0.0502954,9.48068
64244113,0.828889,-0.0627223,-0.0256327,0.555294,0.134121,0.220342,10.6614
64265921,0.828307,-0.0644764,-0.0256924,0.555959,-0.222737,-0.495769,9.07831
64278111,0.827718,-0.0618959,-0.0254281,0.55714,-0.182021,-0.0981958,9.55732
64299956,0.827206,-0.0624308,-0.0252912,0.557846,-0.320933,0.0431104,10.3405
64312111,0.826751,-0.0637043,-0.024475,0.558413,-0.0742456,-0.229922,9.10705
64333922,0.82632,-0.0615916,-0.0248263,0.559272,0.0143701,0.0550855,10.0028
64356946,0.825949,-0.0618253,-0.0247394,0.559799,-0.174836,0.162861,10.3261
64369111,0.825528,-0.0633932,-0.0242202,0.560266,-0.100591,-0.182021,9.21722
64390922,0.825066,-0.0618078,-0.0241849,0.561125,-0.0143701,-0.179626,9.57887
64403112,0.824656,-0.0617617,-0.0241918,0.561733,-0.385598,0.486189,10.5632
64424921,0.824204,-0.0629686,-0.0241427,0.562263,-0.239502,-0.239502,9.35853
64437113,0.823798,-0.0616386,-0.0240588,0.563008,-0.124541,-0.261057,9.56211
64458921,0.823488,-0.0614527,-0.0238652,0.563491,-0.301772,0.124541,10.3812
64471122,0.823215,-0.0623861,-0.0238184,0.563789,-0.148491,-0.174836,9.5166
64493921,0.82293,-0.061522,-0.0235902,0.564309,-0.0766406,-0.328118,9.56211
64506111,0.822595,-0.0614227,-0.0234531,0.564814,-0.306563,-0.193997,10.295
64527921,0.822321,-0.0621967,-0.0234368,0.565129,-0.244292,-0.337698,9.50942
64540108,0.822039,-0.0614974,-0.0231798,0.565626,-0.289797,-0.268242,9.61001
64561922,0.821784,-0.0612988,-0.0230104,0.566025,-0.268242,-0.172441,10.1537
64574111,0.821598,-0.0618521,-0.0229817,0.566235,-0.246687,-0.275427,9.6627
64595946,0.821336,-0.0613474,-0.0228993,0.566674,-0.186812,-0.301772,9.60282
64608412,0.821117,-0.0610932,-0.0227962,0.567023,-0.0886157,-0.249082,10.0603
64631922,0.820836,-0.0614773,-0.0227379,0.56739,-0.150886,-0.462239,9.69144
64644112,0.820569,-0.0611407,-0.0226132,0.567818,-0.184417,-0.459844,9.62198
64665921,0.820309,-0.0610286,-0.0224883,0.56821,-0.189207,-0.402363,10.0076
64678113,0.820031,-0.061417,-0.0224514,0.568571,-0.136516,-0.498164,9.69383
64699921,0.819729,-0.0610018,-0.022361,0.569055,-0.229922,-0.464634,9.62438
64722946,0.819423,-0.0608264,-0.0223001,0.569517,-0.191602,-0.452659,9.91418
64735111,0.819099,-0.0611172,-0.0222382,0.569954,-0.172441,-0.488584,9.70581
64756922,0.818802,-0.0607971,-0.0221946,0.570416,-0.191602,-0.58199,9.65791
64769114,0.818533,-0.0607252,-0.0220913,0.570813,-0.217947,-0.524509,9.87346
64791921,0.818312,-0.0609325,-0.0220094,0.571112,-0.177231,-0.598755,9.76089
64804113,0.818041,-0.0607668,-0.021941,0.57152,-0.182021,-0.58678,9.68186
64825921,0.817792,-0.0606673,-0.021893,0.571889,-0.217947,-0.61073,9.88064
64838111,0.817582,-0.0608789,-0.0218169,0.572169,-0.210762,-0.632285,9.77287
64859922,0.817313,-0.0607861,-0.0217466,0.572565,-0.234712,-0.699346,9.73455
64872111,0.817084,-0.0606767,-0.0217332,0.572905,-0.205972,-0.706531,9.83035
64893946,0.816799,-0.0608108,-0.0217047,0.573298,-0.143701,-0.768801,9.75371
64906111,0.816485,-0.0607516,-0.0216934,0.573751,-0.110171,-0.960403,9.71778
64927922,0.816183,-0.0606053,-0.0216533,0.574199,-0.153281,-0.910107,9.87346
64940112,0.815909,-0.0608223,-0.0216536,0.574564,-0.112566,-0.931663,9.73215
64962944,0.815572,-0.0607559,-0.0216501,0.575049,-0.134121,-1.0562,9.63396
64975111,0.81531,-0.0606479,-0.0216597,0.575432,-0.174836,-0.946033,9.80879
64996922,0.815031,-0.0608142,-0.0216453,0.575811,-0.177231,-1.10889,9.77287
65018946,0.814664,-0.0608087,-0.0217281,0.576327,-0.203577,-1.08734,9.61719
65031111,0.814306,-0.0607232,-0.0217066,0.576842,-0.246687,-1.22386,9.71778
65052922,0.813903,-0.0606456,-0.0217384,0.577418,-0.184417,-1.18553,9.79203
65065112,0.813555,-0.0607195,-0.0217604,0.5779,-0.148491,-1.17356,9.78963
65086921,0.813223,-0.0608792,-0.0218359,0.578347,-0.0311353,-1.2502,9.75131
65099113,0.81294,-0.0610328,-0.0218259,0.578729,-0.162861,-1.35079,9.67467
65120921,0.812584,-0.0612485,-0.0218009,0.579207,-0.0479004,-1.38432,9.65072
65133111,0.812241,-0.0613999,-0.0218726,0.579669,-0.153281,-1.36277,9.64593
65154922,0.811894,-0.0611601,-0.0219712,0.580176,-0.366438,-1.29092,9.75131
65167111,0.811549,-0.0612691,-0.0220311,0.580646,-0.124541,-1.21906,9.83514
65188927,0.811163,-0.0613251,-0.022155,0.581174,0.105381,-1.28373,9.72018
65210921,0.810678,-0.0612973,-0.0222014,0.581851,-0.0694556,-1.23344,9.78963
65223113,0.810142,-0.0612328,-0.022224,0.582603,-0.182021,-1.20709,9.55492
65245921,0.809642,-0.0609613,-0.022054,0.583333,-0.316143,-1.06099,10.0267
65258111,0.809241,-0.0619052,-0.0222282,0.583783,-0.177231,-1.0083,9.59324
65279922,0.808793,-0.0615767,-0.0221453,0.584441,-0.0263452,-1.19272,9.57408
65292111,0.80829,-0.0616123,-0.0221968,0.585131,-0.167651,-0.804727,9.88783
65313946,0.807813,-0.062189,-0.0220578,0.585734,-0.182021,-1.1041,9.7585
65326111,0.807351,-0.0623425,-0.0223032,0.586345,-0.330513,-1.2023,9.73455
65347922,0.806873,-0.062709,-0.022369,0.586961,-0.141306,-0.977168,9.38008
65360112,0.806493,-0.0619792,-0.0225961,0.587552,0.119751,-1.09692,9.65072
65382944,0.80599,-0.0615133,-0.0230585,0.588273,-0.0862207,-1.09452,10.2926
65395111,0.805371,-0.0629531,-0.0231192,0.588965,0.0574805,-1.17356,9.48068
65416922,0.804797,-0.0627755,-0.0230256,0.589772,-0.0431104,-1.18074,9.34416
65429113,0.804256,-0.0611054,-0.0228394,0.590692,0.0239502,-1.0107,10.1896
65451921,0.803953,-0.061937,-0.022374,0.591035,-0.998723,-0.780776,10.0004
65464113,0.803566,-0.0628852,-0.0224762,0.591458,-0.57241,-1.05381,9.2747
65486921,0.803194,-0.0623751,-0.0223452,0.592022,0.198787,-1.12805,9.69623
65499111,0.802874,-0.0626446,-0.0224268,0.592424,-0.387993,-0.61552,10.2519
65520922,0.802544,-0.0636938,-0.0228487,0.592743,-0.675396,-0.919688,9.31063
65533111,0.8022,-0.063357,-0.0229357,0.593241,-0.383203,-1.30768,9.17172
65554922,0.802034,-0.0618656,-0.0230339,0.593619,0.574805,-1.06578,10.3956
65576921,0.801949,-0.0624038,-0.0234347,0.593661,-0.847837,-0.61552,10.1585
65589111,0.801676,-0.0633155,-0.0229844,0.593952,-0.435894,-1.07057,8.92264
65610952,0.801581,-0.0613286,-0.0227752,0.594296,0.469424,-1.33642,9.66988
65623111,0.801405,-0.0604219,-0.0218261,0.594662,-0.407153,-0.883762,11.3847
65644921,0.801208,-0.0637185,-0.0224026,0.594561,-0.00239502,-0.409548,9.34655
65657111,0.801101,-0.0593521,-0.022905,0.595139,1.5376,-1.02267,9.26512
65678946,0.800866,-0.0618752,-0.0239936,0.595155,-0.560435,-0.390388,10.3501
65691111,0.800551,-0.066729,-0.022547,0.595111,-0.524509,-1.59987,7.17427
65712922,0.800035,-0.0606598,-0.0230971,0.596431,0.158071,-0.831072,9.50942
65725112,0.799692,-0.0627546,-0.0247985,0.596607,-0.395178,0.790356,11.1787
65746921,0.799393,-0.0681408,-0.0237559,0.596459,-0.962798,-2.24174,7.45928
65768922,0.798804,-0.0614192,-0.0241567,0.59796,-0.426313,-1.4897,9.10466
65781111,0.798561,-0.0619824,-0.0248858,0.598197,-0.756826,0.713716,11.629
65803936,0.798311,-0.0681551,-0.0231318,0.597929,-0.593965,-1.55676,7.58861
65816111,0.797994,-0.0620688,-0.0227574,0.599029,0.256267,-0.737666,9.48786
65838921,0.797934,-0.0640289,-0.0245264,0.598832,-0.66342,0.876577,10.6135
65851123,0.797853,-0.06802,-0.0232643,0.59855,-1.51126,-1.59987,8.54662
65873922,0.797851,-0.0636349,-0.023436,0.599028,0.328118,-0.428709,9.59564
65886111,0.798081,-0.0635901,-0.0230276,0.598743,-0.450264,0.438289,10.8889
65907921,0.798418,-0.0663625,-0.0227047,0.598004,-0.253872,-0.687371,8.8939
65920109,0.798683,-0.0644427,-0.0224598,0.597869,0.0455054,-0.579595,8.86276
65941922,0.799101,-0.0645587,-0.0222938,0.597304,0.0934058,0.330513,11.8757
65954111,0.799493,-0.0684082,-0.0226041,0.596339,-0.447869,-1.31487,9.28428
65975946,0.799764,-0.0634031,-0.023208,0.596506,-0.383203,-0.946033,8.52027
65988111,0.800125,-0.0651537,-0.0233437,0.595827,-0.0550855,-0.287402,10.683
66009922,0.80047,-0.0691426,-0.0226436,0.594941,0.414338,-0.866997,8.6975
66022112,0.800631,-0.0640401,-0.0232107,0.595273,-0.138911,-0.126936,9.38967
66044929,0.800782,-0.0647439,-0.0215004,0.595058,-0.507744,0.117356,9.98124
66057111,0.800981,-0.0679296,-0.0216056,0.594432,0.390388,-0.268242,9.31302
66078922,0.801023,-0.067379,-0.0218286,0.594429,-0.0766406,-0.189207,9.5166
66101946,0.800871,-0.0661981,-0.0217453,0.59477,-0.227527,-0.158071,9.31542
66114111,0.800648,-0.0670927,-0.0228399,0.594928,0.174836,-0.0239502,10.4411
66135922,0.80048,-0.0682515,-0.0224344,0.595039,0.555645,-0.637075,9.23878
66148112,0.800108,-0.0662879,-0.0218882,0.59578,-0.210762,0.0215552,10.865
66169921,0.799821,-0.0697179,-0.0211144,0.595802,-0.467029,-0.170046,9.38008
66182113,0.799529,-0.0665889,-0.0219168,0.596522,-0.313748,-0.876577,8.6041
66203921,0.799273,-0.0681534,-0.0233242,0.596635,-0.431104,0.311353,11.6338
66216111,0.79886,-0.0709313,-0.0239488,0.59684,0.107776,-0.661025,8.26161
66237922,0.798406,-0.0646731,-0.0236146,0.598171,0.378413,-0.0311353,10.1058
66250111,0.798013,-0.0673441,-0.0232407,0.598415,-0.56283,0.273032,9.67946
66271947,0.797849,-0.0679594,-0.0222669,0.598601,-0.790356,-0.787961,8.22808
66284113,0.797628,-0.0671567,-0.0195097,0.599082,-0.773591,0.124541,12.7714
66305921,0.797348,-0.0691713,-0.0227802,0.59911,-0.107776,-0.55804,9.48547
66318410,0.797132,-0.0667177,-0.0221254,0.599699,0.0263452,-0.225132,8.09157
66341951,0.796857,-0.0678714,-0.0240549,0.599862,-0.481399,0.744851,11.368
66354111,0.79664,-0.0701811,-0.0246218,0.599861,0.150886,-0.0263452,9.69623
66375922,0.796282,-0.0673033,-0.0253869,0.600633,0.450264,-0.941243,8.54901
66388112,0.795975,-0.0671984,-0.025634,0.601042,-0.476609,0.57241,11.368
66409921,0.795649,-0.0706916,-0.0249457,0.601102,-0.0359253,-0.325723,9.39925
66431922,0.795386,-0.0671402,-0.0252935,0.601842,-0.237107,-0.217947,9.03041
66444111,0.795149,-0.068018,-0.0250437,0.602067,-0.514929,-0.186812,10.3189
66466921,0.794938,-0.070076,-0.0238927,0.602156,-0.150886,-0.222737,9.19327
66479113,0.794484,-0.067182,-0.0246838,0.603053,0.241897,0.0790356,9.71539
66500921,0.794106,-0.0674651,-0.0242714,0.603535,-0.220342,-0.0311353,10.168
66513132,0.793648,-0.0688988,-0.0235614,0.604004,-0.380808,-0.469424,9.49265
66534921,0.793154,-0.0674414,-0.0238704,0.604805,-0.00479004,-0.217947,9.69383
66547113,0.792732,-0.0671955,-0.0233918,0.605404,-0.328118,0.174836,10.3357
66569926,0.792472,-0.0684102,-0.0232651,0.605613,-0.273032,-0.0718506,9.57408
66582111,0.792083,-0.0673278,-0.023202,0.606245,-0.126936,-0.170046,9.46152
66603921,0.791789,-0.0670265,-0.0229208,0.606674,-0.337698,0.0646655,10.18
66616112,0.791488,-0.0678584,-0.0227811,0.606979,-0.390388,-0.191602,9.55492
66637946,0.791308,-0.0670616,-0.0226063,0.607308,-0.131726,-0.450264,9.59564
66650111,0.791196,-0.0668634,-0.0224472,0.607482,-0.311353,-0.287402,10.2854
66671922,0.791102,-0.0675761,-0.0224447,0.607525,-0.431104,-0.490979,9.5669
66693946,0.791083,-0.0669486,-0.0223686,0.607622,-0.390388,-0.467029,9.60761
66706111,0.791012,-0.0666131,-0.0222407,0.607757,-0.170046,-0.256267,10.1058
66727922,0.790993,-0.066923,-0.0222882,0.607745,0.102986,-0.244292,9.76329
66740112,0.790855,-0.0665416,-0.0221969,0.607971,-0.122146,-0.182021,9.58606
66762944,0.790694,-0.0662567,-0.0219421,0.60822,-0.162861,0.0335303,9.92615
66775111,0.790554,-0.0664767,-0.0217651,0.608385,-0.215552,-0.0335303,9.68665
66796922,0.790481,-0.0661619,-0.0215465,0.608521,-0.479004,-0.289797,9.64833
66809113,0.7904,-0.0659218,-0.0214577,0.608655,-0.560435,-0.514929,10.1369
66830922,0.790479,-0.0668767,-0.0215204,0.608446,-0.368833,-0.869392,9.6148
66843113,0.790596,-0.0665964,-0.0213337,0.608331,-0.0934058,-0.890947,9.35853
66864921,0.790722,-0.0659184,-0.0212243,0.608246,-0.167651,-0.62989,9.97645
66877111,0.790738,-0.0664145,-0.0211805,0.608172,-0.126936,-0.593965,9.87106
66898922,0.79078,-0.0663025,-0.0210476,0.608134,0.0191602,-0.62989,9.54534
66920921,0.790664,-0.0660101,-0.0210269,0.608319,-0.0574805,-0.627495,9.91657
66933137,0.790525,-0.0664952,-0.0210209,0.608446,-0.134121,-0.737666,9.78005
66954921,0.790457,-0.0663854,-0.020927,0.60855,-0.229922,-0.740061,9.51421
66967113,0.790272,-0.0659714,-0.020845,0.608837,-0.239502,-0.656235,9.87346
66989923,0.79008,-0.0662932,-0.0208345,0.609053,-0.131726,-0.637075,9.79442
67002111,0.789955,-0.0662211,-0.0207229,0.609226,-0.160466,-0.706531,9.58127
67023921,0.789793,-0.0659849,-0.0206151,0.609465,-0.189207,-0.617915,9.89022
67036112,0.789612,-0.0661471,-0.0205925,0.609683,-0.162861,-0.677791,9.8064
67057946,0.789465,-0.066082,-0.0205595,0.609882,-0.217947,-0.696951,9.67228
67070111,0.789328,-0.0658236,-0.0205125,0.610088,-0.170046,-0.603545,9.81358
